date,open,high,low,close,volume
2020-06-15,0.0003011,0.0003164,0.0002933,0.000298,1001085878.22
2020-06-16,0.000298,0.0003083,0.0002965,0.000306,1005827456.32
2020-06-17,0.000306,0.0003109,0.0003039,0.0003062,888607822.8
2020-06-18,0.0003062,0.0003099,0.0002983,0.0003029,754934135.14
2020-06-19,0.0003029,0.0003019,0.0002927,0.000295,795371241.97
2020-06-20,0.000295,0.0003044,0.0002884,0.0002998,640752446.05
2020-06-21,0.0002998,0.0003007,0.0002893,0.0002985,833201142.0
2020-06-22,0.0002985,0.000326,0.000309,0.0003139,787132981.8
2020-06-23,0.0003139,0.0003161,0.0003088,0.0003088,537697718.33
2020-06-24,0.0003088,0.0003049,0.0002932,0.0003002,501788664.16
2020-06-25,0.0003002,0.0002997,0.0002951,0.0002974,458059194.13
2020-06-26,0.0002974,0.0002983,0.0002937,0.0002983,507806141.41
2020-06-27,0.0002983,0.0002981,0.0002871,0.0002937,420248461.87
2020-06-28,0.0002937,0.0003015,0.0002925,0.0002947,402980626.5
2020-06-29,0.0002947,0.0003008,0.0002917,0.0002939,883635287.82
2020-06-30,0.0002939,0.0002978,0.000291,0.0002955,534780474.13
2020-07-01,0.0002955,0.0003258,0.0003004,0.0003235,743743455.78
2020-07-02,0.0003235,0.0003511,0.0003148,0.0003239,1609065125.07
2020-07-03,0.0003239,0.0003287,0.0003085,0.0003175,687722844.13
2020-07-04,0.0003175,0.0003371,0.0003234,0.0003257,546387859.16
2020-07-05,0.0003257,0.0003284,0.0003215,0.0003238,592296093.09
2020-07-06,0.0003238,0.0003506,0.0003336,0.0003336,683882727.83
2020-07-07,0.0003336,0.0003399,0.0003255,0.0003279,537926627.78
2020-07-08,0.0003279,0.000346,0.0003336,0.0003435,746141577.83
2020-07-09,0.0003435,0.0003897,0.0003341,0.0003897,1272850588.42
2020-07-10,0.0003897,0.0004945,0.0003835,0.000439,3363071304.43
2020-07-11,0.000439,0.0004402,0.0003924,0.0004019,997174813.46
2020-07-12,0.0004019,0.0004395,0.0004007,0.0004201,954960452.26
2020-07-13,0.0004201,0.0004288,0.0003952,0.0004,1113699770.55
2020-07-14,0.0004,0.0004015,0.0003823,0.0003943,898531705.9
2020-07-15,0.0003943,0.0004005,0.0003886,0.0004005,877507940.63
2020-07-16,0.0004005,0.0004088,0.0003668,0.0003831,1017038384.05
2020-07-17,0.0003831,0.0003841,0.0003724,0.0003771,1678653749.91
2020-07-18,0.0003771,0.0003939,0.0003773,0.0003891,3236380103.27
2020-07-19,0.0003891,0.0004019,0.0003899,0.0003899,3229152156.19
2020-07-20,0.0003899,0.000392,0.0003826,0.0003849,3197653590.51
2020-07-21,0.0003849,0.0004032,0.0003909,0.0003934,3321486785.23
2020-07-22,0.0003934,0.0004282,0.0003965,0.0003965,2977672509.02
2020-07-23,0.0003965,0.0004162,0.0003914,0.0003942,2908803159.1
2020-07-24,0.0003942,0.0004054,0.0003775,0.0003886,3040942526.99
2020-07-25,0.0003886,0.0004249,0.0003882,0.0003913,3448508686.55
2020-07-26,0.0003913,0.0004049,0.0003862,0.0003893,3364875331.78
2020-07-27,0.0003893,0.0004062,0.0003707,0.0003772,2848056968.77
2020-07-28,0.0003772,0.0003873,0.0003651,0.0003841,3001317391.2
2020-07-29,0.0003841,0.0003915,0.0003787,0.0003851,2962387090.98
2020-07-30,0.0003851,0.0004057,0.0003788,0.0003855,3130135536.03
2020-07-31,0.0003855,0.0004023,0.0003815,0.000385,3102825266.76
2020-08-01,0.000385,0.0004339,0.0003913,0.000399,2826108677.98
2020-08-02,0.000399,0.0004017,0.0003645,0.0003831,2557820425.63
2020-08-03,0.0003831,0.0003977,0.0003822,0.00039,3005964720.14
2020-08-04,0.00039,0.0003937,0.000382,0.0003898,3003485846.38
2020-08-05,0.0003898,0.0004011,0.0003851,0.0003891,3176099356.85
2020-08-06,0.0003891,0.0004267,0.0003832,0.0004188,3527630532.83
2020-08-07,0.0004188,0.0004137,0.0003872,0.0004023,3394074198.52
2020-08-08,0.0004023,0.0004651,0.0004174,0.0004373,3520572400.7
2020-08-09,0.0004373,0.0004293,0.0004176,0.0004215,3358367435.01
2020-08-10,0.0004215,0.0004908,0.0004156,0.000475,3928414819.38
2020-08-11,0.000475,0.0004585,0.0004206,0.0004358,3160662626.67
2020-08-12,0.0004358,0.0004646,0.0004298,0.000453,3260285544.91
2020-08-13,0.000453,0.0005057,0.0004505,0.0004547,2900810941.52
2020-08-14,0.0004547,0.0004955,0.0004648,0.0004692,2954111583.88
2020-08-15,0.0004692,0.0004759,0.0004586,0.0004716,2883280156.7
2020-08-16,0.0004716,0.0005336,0.0004686,0.0005163,3347147859.02
2020-08-17,0.0005163,0.0005563,0.0005046,0.0005348,3104984100.42
2020-08-18,0.0005348,0.0005364,0.0004731,0.0004815,3468896967.83
2020-08-19,0.0004815,0.0004813,0.0004405,0.000469,3161259919.88
2020-08-20,0.000469,0.0004868,0.000466,0.000466,2954242920.17
2020-08-21,0.000466,0.0004423,0.0004229,0.0004268,2590549329.97
2020-08-22,0.0004268,0.000435,0.0004152,0.0004311,3035076427.74
2020-08-23,0.0004311,0.0004298,0.0004103,0.0004181,3152762166.73
2020-08-24,0.0004181,0.000457,0.0004325,0.0004366,2824345382.23
2020-08-25,0.0004366,0.000414,0.0004025,0.0004063,2909468568.71
2020-08-26,0.0004063,0.0004208,0.0004092,0.0004208,2944735479.25
2020-08-27,0.0004208,0.0004253,0.0004062,0.00041,1533903943.49
2020-08-28,0.00041,0.0004311,0.0004114,0.0004272,3248751092.85
2020-08-29,0.0004272,0.0004746,0.0004307,0.0004506,3322563702.62
