date,open,high,low,close,volume
2020-06-15,1.004,1.027,0.9119,0.9618,1403999.7
2020-06-16,0.9618,0.9755,0.925,0.9389,716657.2
2020-06-17,0.9389,0.9415,0.9048,0.9373,1411600.6
2020-06-18,0.9373,1.077,0.9256,1.026,2703446.5
2020-06-19,1.026,1.114,0.9813,1.075,1694073.3
2020-06-20,1.075,1.115,1.023,1.03,1273373.9
2020-06-21,1.03,1.068,1.018,1.046,1319541.0
2020-06-22,1.046,1.115,1.032,1.049,1368709.3
2020-06-23,1.049,1.078,1.005,1.017,1559910.8
2020-06-24,1.017,1.126,0.9795,1.126,2527940.2
2020-06-25,1.126,1.214,1.05,1.164,3295614.1
2020-06-26,1.164,1.195,1.071,1.093,1865435.2
2020-06-27,1.093,1.177,1.043,1.12,2206945.3
2020-06-28,1.12,1.138,1.067,1.116,1315370.3
2020-06-29,1.116,1.311,1.122,1.225,2438144.0
2020-06-30,1.225,1.36,1.2,1.259,2217869.5
2020-07-01,1.259,1.283,1.192,1.232,1767321.2
2020-07-02,1.232,1.236,1.121,1.146,1532936.2
2020-07-03,1.146,1.308,1.132,1.3,1851768.4
2020-07-04,1.3,1.312,1.2,1.247,1238735.9
2020-07-05,1.247,1.275,1.201,1.225,1346863.9
2020-07-06,1.225,1.355,1.25,1.32,1336889.4
2020-07-07,1.32,1.404,1.303,1.388,1361750.2
2020-07-08,1.388,1.425,1.285,1.327,1642463.6
2020-07-09,1.327,1.366,1.289,1.32,1281931.9
2020-07-10,1.32,1.486,1.292,1.486,1967977.4
2020-07-11,1.486,1.941,1.435,1.72,7008223.6
2020-07-12,1.72,1.972,1.716,1.898,2623415.5
2020-07-13,1.898,1.898,1.638,1.669,1357625.5
2020-07-14,1.669,2.096,1.606,1.96,2617208.5
2020-07-15,1.96,2.125,1.912,2.119,2154730.9
2020-07-16,2.139,2.142,1.91,2.059,119545.5
2020-07-17,2.059,2.303,1.952,2.259,173283.73
2020-07-18,2.259,3.334,2.087,2.48,107532.47
2020-07-19,2.48,3.1,2.4,2.993,159228.79
2020-07-20,2.993,3.929,2.612,2.69,273344.91
2020-07-21,2.69,3.127,2.5,2.88,119423.92
2020-07-22,2.88,4.37,2.81,2.925,166411.79
2020-07-23,2.925,3.102,2.4,2.716,149939.46
2020-07-24,2.716,2.83,2.441,2.49,70114.78
2020-07-25,2.49,2.678,2.46,2.48,82047.65
2020-07-26,2.48,2.661,2.19,2.341,141870.5
2020-07-27,2.341,2.488,1.931,2.094,179829.45
2020-07-28,2.094,2.727,2.047,2.607,203811.1
2020-07-29,2.6,2.787,2.422,2.511,1735554.85
2020-07-30,2.511,2.582,2.349,2.444,1224588.17
2020-07-31,2.444,2.569,2.35,2.448,1235772.04
2020-08-01,2.43,2.582,2.401,2.434,77309.24
2020-08-02,2.424,2.418,2.09,2.354,1095979.31
2020-08-03,2.354,2.527,2.389,2.441,1038612.46
2020-08-04,2.402,2.871,2.402,2.803,107387.06
2020-08-05,2.803,2.997,2.674,2.987,77599.88
2020-08-06,2.987,3.66,2.62,3.391,385299.95
2020-08-07,3.391,3.702,3.21,3.544,146294.92
2020-08-08,3.544,4.507,3.416,4.247,165834.45
2020-08-09,4.247,4.676,3.865,4.676,121741.96
2020-08-10,4.676,6.0,4.06,4.446,314146.42
2020-08-11,4.446,4.597,3.705,4.132,186348.05
2020-08-12,4.132,4.585,3.82,4.519,97735.42
2020-08-13,4.519,4.54,3.86,4.153,168072.61
2020-08-14,4.186,4.493,4.087,4.329,1801043.4
2020-08-15,4.346,4.8,4.11,4.574,88243.33
2020-08-16,4.574,5.395,4.41,5.117,148969.84
2020-08-17,5.101,5.737,4.559,4.74,2673647.66
2020-08-18,4.74,4.82,4.007,4.308,2075089.51
2020-08-19,4.308,4.515,3.841,4.13,1488084.51
2020-08-20,4.13,4.903,4.153,4.559,1480205.83
2020-08-21,4.559,4.444,3.842,3.886,1435599.75
2020-08-22,3.886,4.177,3.599,4.008,2278317.99
2020-08-23,4.008,4.259,3.76,4.151,1294368.32
2020-08-24,4.151,4.363,4.03,4.174,743907.93
2020-08-25,4.174,4.061,3.791,3.907,654931.67
2020-08-26,3.907,4.252,3.904,4.034,1107725.82
2020-08-27,4.034,4.169,3.789,3.892,752862.48
2020-08-28,3.9,4.12,3.821,4.08,91776.16
2020-08-29,4.08,4.203,4.008,4.085,76908.67
2020-08-30,4.085,4.69,4.063,4.362,145267.38
2020-08-31,4.362,4.383,4.04,4.04,83491.4
2020-09-01,4.04,4.14,3.829,3.9,89191.15
2020-09-02,3.9,3.974,3.339,3.6,136940.97
2020-09-03,3.6,4.08,2.625,2.625,146381.92
2020-09-04,2.619,2.87,2.404,2.792,1237913.32
2020-09-05,2.858,2.9,2.132,2.3,140488.01
2020-09-06,2.3,2.574,2.07,2.41,124924.45
2020-09-07,2.41,2.503,2.062,2.403,95469.13
2020-09-08,2.403,2.601,2.225,2.285,106050.47
2020-09-09,2.285,2.58,2.236,2.49,83895.14
2020-09-10,2.49,2.893,2.467,2.831,89358.1
2020-09-11,2.831,2.831,2.51,2.7,57506.99
2020-09-12,2.7,2.977,2.655,2.923,72335.43
2020-09-13,2.923,2.966,2.555,2.797,66411.88
2020-09-14,2.797,2.797,2.571,2.604,84446.99
2020-09-15,2.604,2.62,2.293,2.293,83609.07
2020-09-16,2.293,2.75,2.174,2.494,77181.3
2020-09-17,2.494,2.583,2.259,2.368,55753.09
2020-09-18,2.368,2.557,2.272,2.512,42761.39
2020-09-19,2.512,2.74,2.435,2.489,41780.14
2020-09-20,2.489,2.794,2.353,2.461,58969.19
2020-09-21,2.461,2.598,2.06,2.063,60548.05
2020-09-22,2.063,2.146,1.95,2.061,33372.78
2020-09-23,2.061,2.15,1.82,1.89,130294.07
2020-09-24,1.89,2.091,1.774,1.981,85722.45
2020-09-25,1.981,2.249,1.69,2.099,137889.67
2020-09-26,2.099,2.26,2.099,2.212,61182.15
2020-09-27,2.212,2.295,2.065,2.13,37284.49
2020-09-28,2.13,2.332,2.13,2.167,51075.6
2020-09-29,2.167,2.25,2.127,2.25,46447.07
2020-09-30,2.25,2.306,2.19,2.272,44281.7
2020-10-01,2.272,2.479,2.131,2.208,50196.19
2020-10-02,2.208,2.292,1.98,2.108,42471.8
2020-10-03,2.108,2.138,2.057,2.077,10901.25
2020-10-04,2.066,2.108,2.019,2.057,193967.69
2020-10-05,2.057,2.19,2.048,2.148,311359.31
2020-10-06,2.176,2.176,1.81,1.867,46078.68
2020-10-07,1.867,1.895,1.744,1.892,22422.12
2020-10-08,1.887,2.062,1.843,1.996,368312.34
2020-10-09,1.996,2.215,1.98,2.187,509321.23
2020-10-10,2.194,2.342,2.194,2.264,38502.28
2020-10-11,2.264,2.64,2.158,2.539,81969.35
2020-10-12,2.539,2.581,2.349,2.369,103494.45
2020-10-13,2.369,2.449,2.255,2.288,78308.05
2020-10-14,2.293,2.409,2.276,2.366,627951.58
2020-10-15,2.366,2.531,2.265,2.272,766520.69
2020-10-16,2.276,2.304,1.85,2.108,65725.93
2020-10-17,2.108,2.23,2.028,2.061,43333.18
2020-10-18,2.061,2.23,2.041,2.127,26362.44
2020-10-19,2.059,2.102,1.943,1.955,364100.74
2020-10-20,1.955,2.011,1.77,1.807,552386.48
2020-10-21,1.807,1.967,1.839,1.858,470576.49
2020-10-22,1.858,2.054,1.877,1.973,401377.66
2020-10-23,1.973,2.057,1.895,1.919,392388.64
2020-10-24,1.917,1.96,1.885,1.922,32362.51
2020-10-25,1.931,1.921,1.834,1.849,227315.58
2020-10-26,1.843,1.896,1.678,1.754,56491.87
2020-10-27,1.754,1.772,1.698,1.718,40765.64
2020-10-28,1.718,1.718,1.537,1.537,28084.85
2020-10-29,1.537,1.589,1.413,1.457,72496.15
2020-10-30,1.454,1.574,1.416,1.514,509427.38
2020-10-31,1.514,1.594,1.431,1.442,362177.04
2020-11-01,1.442,1.51,1.431,1.497,207771.31
2020-11-02,1.49,1.647,1.49,1.603,76176.3
2020-11-03,1.603,1.603,1.373,1.413,24839.21
2020-11-04,1.413,1.597,1.205,1.3,66676.16
2020-11-05,1.3,1.346,1.253,1.292,28367.55
2020-11-06,1.292,1.567,1.292,1.567,38939.62
2020-11-07,1.567,1.736,1.351,1.451,50878.82
2020-11-08,1.451,1.556,1.422,1.476,16238.3
2020-11-09,1.476,1.52,1.382,1.443,23645.42
2020-11-10,1.443,1.648,1.427,1.571,60166.72
2020-11-11,1.571,1.663,1.476,1.491,105666.03
2020-11-12,1.491,1.52,1.4,1.436,99252.46
2020-11-13,1.436,1.55,1.436,1.52,44447.95
2020-11-14,1.52,1.52,1.415,1.463,96881.7
2020-11-15,1.463,1.578,1.434,1.47,114257.35
2020-11-16,1.47,1.798,1.47,1.74,170588.18
2020-11-17,1.74,1.99,1.7,1.893,143875.0
2020-11-18,1.893,1.98,1.6,1.732,211617.9
2020-11-19,1.732,1.798,1.61,1.683,133349.48
2020-11-20,1.683,1.909,1.683,1.799,56640.32
2020-11-21,1.799,2.099,1.782,1.965,210211.8
2020-11-22,1.965,2.006,1.661,1.825,151394.55
2020-11-23,1.825,2.11,1.81,1.961,155464.55
2020-11-24,1.961,2.244,1.877,1.983,221906.08
2020-11-25,1.983,2.1,1.849,1.895,118286.41
2020-11-26,1.895,1.942,1.48,1.631,162944.64
2020-11-27,1.631,1.641,1.514,1.535,61634.92
2020-11-28,1.535,1.67,1.535,1.628,89936.89
2020-11-29,1.628,1.699,1.574,1.649,71631.9
2020-11-30,1.649,1.7,1.61,1.679,91787.07
2020-12-01,1.679,1.807,1.59,1.649,76771.65
2020-12-02,1.649,1.786,1.619,1.766,48441.2
2020-12-03,1.766,1.839,1.74,1.819,64287.96
2020-12-04,1.819,1.819,1.58,1.599,109188.89
2020-12-05,1.599,1.715,1.565,1.695,32206.58
2020-12-06,1.72,1.741,1.651,1.665,218911.07
