date,open,high,low,close,volume
2020-06-15,16.54,16.61,16.2,16.36,1102931.84
2020-06-16,16.36,16.91,16.35,16.4,904601.46
2020-06-17,16.4,16.59,12.47,16.36,967199.14
2020-06-18,16.36,16.37,16.07,16.13,811526.34
2020-06-19,16.13,22.02,15.91,15.96,776547.8
2020-06-20,15.96,16.09,15.85,16.07,725061.21
2020-06-21,16.07,16.17,15.84,15.93,598282.76
2020-06-22,15.93,17.13,16.23,16.49,718364.38
2020-06-23,16.51,16.44,16.3,16.39,682139.82
2020-06-24,16.39,16.21,15.79,15.99,873778.38
2020-06-25,15.99,16.02,15.86,15.9,665242.24
2020-06-26,15.9,15.84,15.62,15.76,547186.96
2020-06-27,15.76,15.56,15.06,15.12,917967.26
2020-06-28,15.12,15.43,15.12,15.39,1294630.96
2020-06-29,15.39,15.67,15.41,15.48,1171921.58
2020-06-30,15.48,15.46,15.32,15.4,1278246.28
2020-07-01,15.4,15.93,15.52,15.83,1114770.27
2020-07-02,15.83,15.71,15.28,15.37,1071885.51
2020-07-03,15.37,15.39,15.26,15.29,1019542.48
2020-07-04,15.29,15.57,15.38,15.57,1134100.18
2020-07-05,15.57,15.51,15.37,15.5,1038243.75
2020-07-06,15.5,16.35,15.81,16.31,1178283.66
2020-07-07,16.31,16.83,16.05,16.79,1718653.19
2020-07-08,16.79,17.6,16.98,17.26,1541774.07
2020-07-09,17.26,17.18,16.52,16.83,1276259.25
2020-07-10,16.83,17.42,16.71,17.3,1095544.03
2020-07-11,17.28,17.66,17.09,17.62,250462.07
2020-07-12,17.63,18.68,17.73,18.31,1270696.76
2020-07-13,18.31,18.83,17.65,18.4,1656588.17
2020-07-14,18.4,18.8,17.94,18.1,1272923.73
2020-07-15,18.1,18.01,17.4,17.6,1034794.58
2020-07-16,17.6,17.58,16.66,17.15,966155.12
2020-07-17,17.15,17.56,17.01,17.08,855831.41
2020-07-18,17.08,17.3,16.92,17.16,829914.03
2020-07-19,17.15,18.42,17.2,18.01,242985.32
2020-07-20,18.02,18.27,17.28,17.48,1255209.49
2020-07-21,17.48,18.16,17.59,17.73,1012506.67
2020-07-22,17.73,18.19,17.79,18.12,919998.8
2020-07-23,18.12,18.78,18.24,18.78,1216153.69
2020-07-24,18.78,19.48,18.34,19.2,1479733.09
2020-07-25,19.2,20.19,19.48,19.82,1594963.57
2020-07-26,19.82,20.64,19.34,19.58,1432360.52
2020-07-27,19.58,21.9,19.06,19.78,1944877.65
2020-07-28,19.78,20.55,19.33,20.19,1461855.48
2020-07-29,20.19,20.72,19.63,19.9,1087850.86
2020-07-30,19.9,20.14,19.73,20.0,946766.62
2020-07-31,20.0,21.34,20.23,20.68,1081846.61
2020-08-01,20.68,21.81,21.05,21.63,1119493.75
2020-08-02,21.63,20.98,19.74,20.95,1185966.63
2020-08-03,20.95,22.53,21.07,22.08,1346824.62
2020-08-04,22.08,22.38,21.69,22.31,1163343.54
2020-08-05,22.31,24.41,23.07,23.29,1742688.36
2020-08-06,23.29,23.38,22.57,22.75,972430.83
2020-08-07,22.75,22.65,21.91,22.34,974040.52
2020-08-08,22.34,23.0,22.26,22.93,906052.36
2020-08-09,22.93,22.85,22.32,22.45,777942.16
2020-08-10,22.45,22.9,22.25,22.64,817134.98
2020-08-11,22.64,21.8,21.0,21.24,892521.66
2020-08-12,21.24,22.15,21.24,21.52,1111680.84
2020-08-13,21.52,22.0,21.48,21.8,1117631.61
2020-08-14,21.8,23.44,21.45,23.13,1816239.62
2020-08-15,23.13,23.78,22.6,23.03,1259495.31
2020-08-16,23.03,23.93,22.86,23.53,1451960.16
2020-08-17,23.53,24.36,23.03,23.54,1149681.26
2020-08-18,23.54,23.21,22.54,23.0,1120624.45
2020-08-19,23.0,22.8,22.12,22.38,878405.62
2020-08-20,22.38,23.43,22.37,23.1,1162863.72
2020-08-21,23.1,22.66,21.79,22.06,1066492.15
2020-08-22,22.06,22.38,21.82,22.22,852471.48
2020-08-23,22.22,22.25,21.63,21.85,659712.98
2020-08-24,21.85,22.87,21.96,22.61,833743.83
2020-08-25,22.61,21.89,21.11,21.41,915700.59
2020-08-26,21.41,22.59,21.65,22.22,1075187.74
2020-08-27,22.22,23.19,21.94,23.13,1331127.13
2020-08-28,23.13,23.88,22.84,23.09,1073957.18
2020-08-29,23.09,23.4,22.73,22.97,933885.67
2020-08-30,22.97,23.96,23.14,23.64,820311.8
2020-08-31,23.64,23.83,23.0,23.15,748154.88
2020-09-01,23.15,25.34,23.09,24.74,2052863.69
2020-09-02,24.74,25.04,23.62,24.71,2692285.64
2020-09-03,24.71,22.76,20.32,20.37,2818468.77
2020-09-04,20.37,21.78,20.32,21.03,1392825.79
2020-09-05,21.03,20.75,18.53,19.49,1723940.69
2020-09-06,19.48,23.51,20.02,23.18,864231.34
2020-09-07,23.21,23.74,21.08,22.46,2356484.85
2020-09-08,22.46,23.4,21.63,23.26,2091443.85
2020-09-09,23.26,24.53,22.93,24.52,1696961.78
2020-09-10,24.52,25.51,24.03,24.51,1606020.39
2020-09-11,24.51,25.79,23.5,25.42,1455763.05
2020-09-12,25.42,28.56,25.51,28.53,2014721.92
2020-09-13,28.53,31.75,27.9,31.18,3422664.44
2020-09-14,31.18,33.78,29.49,31.16,2927976.69
2020-09-15,31.16,31.64,26.79,27.11,3108449.08
2020-09-16,27.11,28.63,26.53,27.85,2388025.85
2020-09-17,27.85,28.67,26.27,27.1,1819461.11
2020-09-18,27.1,28.55,26.7,27.67,1697189.49
2020-09-19,27.67,28.36,27.0,27.2,971719.05
2020-09-20,27.2,27.17,25.27,26.37,903691.63
2020-09-21,26.37,25.39,22.26,23.02,1307448.49
2020-09-22,23.02,24.61,23.05,24.05,952262.26
2020-09-23,24.05,23.73,22.66,22.82,1065277.57
2020-09-24,22.82,24.87,23.75,24.57,873872.54
2020-09-25,24.57,25.03,24.01,24.68,859724.82
2020-09-26,24.68,26.47,24.61,26.2,989044.92
2020-09-27,26.2,26.93,25.62,26.25,991225.72
2020-09-28,26.25,27.28,25.44,26.98,1029240.84
2020-09-29,26.98,29.1,27.26,28.83,1129989.52
2020-09-30,28.83,29.64,28.13,29.34,1140073.47
2020-10-01,29.34,28.92,26.56,27.46,1132360.89
2020-10-02,27.46,28.13,26.1,27.33,1021184.21
2020-10-03,27.33,28.42,27.12,28.24,1013832.09
2020-10-04,28.24,29.3,28.36,29.03,1057509.81
2020-10-05,29.03,29.58,28.42,28.61,735714.28
2020-10-06,28.61,28.65,27.31,27.71,919123.37
2020-10-07,27.71,27.94,27.07,27.71,739026.88
2020-10-08,27.71,28.39,27.39,27.71,614767.69
2020-10-09,27.71,28.62,27.88,28.4,777058.97
2020-10-10,28.4,29.45,28.16,28.41,720292.77
2020-10-11,28.41,28.71,28.05,28.54,700518.35
2020-10-12,28.54,31.37,28.91,30.72,1379789.67
2020-10-13,30.72,31.59,30.17,30.73,1348814.35
2020-10-14,30.73,31.32,30.55,30.87,739477.61
2020-10-15,30.87,31.95,30.96,31.37,934894.16
2020-10-16,31.37,31.4,29.62,30.0,811149.72
2020-10-17,30.0,30.61,29.91,30.25,750322.78
2020-10-18,30.25,31.27,30.58,30.68,798862.37
2020-10-19,30.68,31.33,29.86,29.92,626177.3
2020-10-20,29.92,30.63,28.33,28.84,1058344.77
2020-10-21,28.84,31.39,28.53,29.79,885643.04
2020-10-22,29.79,31.63,29.96,30.71,977995.39
2020-10-23,30.71,31.06,30.4,30.65,691407.65
2020-10-24,30.65,31.24,30.44,30.66,594984.79
2020-10-25,30.66,31.04,30.02,30.16,531230.48
2020-10-26,30.16,31.43,30.06,31.08,911530.85
2020-10-27,31.08,33.05,30.94,31.54,870346.33
2020-10-28,31.54,30.89,30.12,30.37,340144.88
2020-10-29,30.37,30.86,29.56,29.87,510002.3
2020-10-30,29.87,30.46,28.27,28.52,886115.56
2020-10-31,28.52,29.28,28.17,28.52,554301.41
2020-11-01,28.52,28.73,27.95,28.51,520517.9
2020-11-02,28.51,29.15,27.79,27.85,646123.94
2020-11-03,27.85,28.78,26.86,26.9,404910.65
2020-11-04,26.9,27.48,26.4,26.98,288991.12
2020-11-05,26.98,30.3,27.49,27.72,400076.95
2020-11-06,27.72,29.51,27.67,29.05,413333.93
2020-11-07,29.05,28.58,27.35,27.78,350637.55
2020-11-08,27.78,29.15,28.08,28.42,357758.09
2020-11-09,28.42,28.55,27.71,28.11,293030.19
2020-11-10,28.11,28.35,27.81,28.22,462119.01
2020-11-11,28.22,29.12,27.71,28.02,590690.72
2020-11-12,28.02,29.25,27.53,27.75,632720.56
2020-11-13,27.75,28.68,27.49,28.22,596868.02
2020-11-14,28.22,28.2,27.6,27.92,635418.6
2020-11-15,27.92,28.26,27.33,27.68,577113.29
2020-11-16,27.68,29.15,27.82,27.99,620558.12
2020-11-17,27.99,30.48,28.17,28.63,846096.76
2020-11-18,28.63,28.88,27.41,28.1,720569.92
2020-11-19,28.1,28.43,27.59,28.16,569883.49
2020-11-20,28.16,29.86,28.64,28.96,784438.16
2020-11-21,28.96,30.64,28.11,30.53,981636.47
2020-11-22,30.53,30.69,29.69,30.02,717310.52
2020-11-23,30.02,31.0,29.95,31.0,1126196.38
2020-11-24,31.0,36.28,32.01,33.87,2477668.17
2020-11-25,33.87,34.55,30.82,31.29,1939155.21
2020-11-26,31.29,29.06,27.65,28.25,1392816.01
2020-11-27,28.25,28.77,27.98,28.49,676706.12
2020-11-28,28.49,30.26,29.0,29.18,576897.4
2020-11-29,29.18,30.48,29.37,30.12,637701.7
2020-11-30,30.12,32.78,30.73,31.48,800934.78
2020-12-01,31.48,30.8,29.48,30.16,774955.47
2020-12-02,30.16,31.26,30.2,30.3,525739.8
2020-12-03,30.3,30.96,30.24,30.73,554942.07
2020-12-04,30.73,29.98,28.86,29.02,559885.94
2020-12-05,29.02,30.13,29.37,29.75,404708.71
2020-12-06,29.75,30.39,29.3,29.51,388970.61
2020-12-07,29.51,29.62,29.02,29.39,342999.19
2020-12-08,29.39,28.16,27.08,27.67,553981.47
2020-12-09,27.67,28.59,27.88,28.16,562237.0
2020-12-10,28.16,28.03,27.43,27.67,473692.64
2020-12-11,27.67,27.54,27.14,27.34,430588.12
2020-12-12,27.34,28.75,27.98,28.17,406769.8
