date,open,high,low,close,volume
2020-06-15,2.751,2.769,2.537,2.708,505642.34
2020-06-16,2.714,2.81,2.707,2.725,580255.47
2020-06-17,2.721,2.734,2.653,2.698,236702.88
2020-06-18,2.702,2.68,2.636,2.641,498845.94
2020-06-19,2.641,2.648,2.584,2.6,496915.96
2020-06-20,2.6,2.632,2.566,2.616,421649.37
2020-06-21,2.616,2.611,2.565,2.602,452984.35
2020-06-22,2.597,2.719,2.593,2.689,274190.21
2020-06-23,2.689,2.836,2.648,2.772,629862.83
2020-06-24,2.772,2.877,2.635,2.677,443296.45
2020-06-25,2.677,2.687,2.549,2.622,297901.75
2020-06-26,2.622,2.655,2.496,2.62,435869.71
2020-06-27,2.62,2.719,2.293,2.43,659833.81
2020-06-28,2.43,2.559,2.394,2.51,302084.53
2020-06-29,2.51,2.677,2.47,2.642,636600.23
2020-06-30,2.642,2.671,2.562,2.596,294435.45
2020-07-01,2.596,2.68,2.577,2.657,363590.0
2020-07-02,2.657,2.79,2.607,2.656,554182.99
2020-07-03,2.656,2.802,2.641,2.684,542005.42
2020-07-04,2.684,2.785,2.681,2.785,319140.1
2020-07-05,2.785,2.993,2.751,2.942,1236723.7
2020-07-06,2.942,3.128,2.921,3.019,1170486.48
2020-07-07,3.019,3.281,2.968,3.243,1032709.67
2020-07-08,3.243,3.576,3.163,3.553,1673195.98
2020-07-09,3.553,3.797,3.405,3.788,1424707.42
2020-07-10,3.788,4.192,3.569,4.055,2678021.24
2020-07-11,4.055,4.466,3.875,3.924,3174952.14
2020-07-12,3.924,4.169,3.902,4.027,1335886.07
2020-07-13,4.027,4.351,3.753,3.865,2305583.9
2020-07-14,3.865,4.038,3.806,3.959,1537248.61
2020-07-15,3.959,4.136,3.864,4.04,915777.53
2020-07-16,4.04,4.305,3.754,4.072,1640308.32
2020-07-17,4.072,4.256,3.953,4.145,1129072.62
2020-07-18,4.145,4.503,4.091,4.363,1548461.19
2020-07-19,4.363,4.501,3.955,4.205,1394447.71
2020-07-20,4.205,4.256,3.859,3.885,927243.61
2020-07-21,3.885,4.057,3.781,4.016,848450.96
2020-07-22,4.016,4.087,3.902,4.015,478996.01
2020-07-23,4.015,4.104,3.924,3.962,531550.37
2020-07-24,3.962,3.97,3.795,3.834,489503.45
2020-07-25,3.834,3.958,3.783,3.919,575379.2
2020-07-26,3.919,3.924,3.739,3.816,611581.27
2020-07-27,3.816,3.928,3.309,3.603,1519042.39
2020-07-28,3.603,3.797,3.561,3.76,763041.45
2020-07-29,3.76,3.861,3.616,3.63,521038.92
2020-07-30,3.63,3.768,3.588,3.715,371954.43
2020-07-31,3.715,3.841,3.707,3.797,338291.59
2020-08-01,3.797,4.137,3.797,4.089,1126154.84
2020-08-02,4.089,4.244,3.468,3.909,617246.65
2020-08-03,3.909,4.071,3.797,3.853,776126.64
2020-08-04,3.853,4.053,3.832,4.019,506934.45
2020-08-05,4.019,4.216,3.951,4.155,595278.55
2020-08-06,4.155,4.249,4.124,4.181,484977.33
2020-08-07,4.181,4.201,3.902,4.016,412241.06
2020-08-08,4.016,4.447,3.983,4.438,489026.89
2020-08-09,4.438,5.5,4.306,5.28,2801503.98
2020-08-10,5.28,5.874,5.104,5.473,2259079.56
2020-08-11,5.473,5.577,4.702,4.915,1314708.59
2020-08-12,4.915,6.01,4.866,5.914,2212513.74
2020-08-13,5.914,6.545,5.466,6.101,2839476.77
2020-08-14,6.101,6.585,5.95,6.108,1586023.52
2020-08-15,6.108,6.356,5.927,6.077,763787.02
2020-08-16,6.077,6.378,5.788,6.244,1056780.97
2020-08-17,6.244,6.328,5.916,5.918,757831.53
2020-08-18,5.918,6.165,5.533,5.828,724814.81
2020-08-19,5.828,5.931,5.304,5.659,763106.83
2020-08-20,5.659,6.373,5.555,6.307,1284894.77
2020-08-21,6.307,6.693,5.598,5.605,1459047.22
2020-08-22,5.605,6.483,5.396,6.423,1576374.51
2020-08-23,6.423,8.603,6.335,8.532,8075657.74
2020-08-24,8.532,8.56,7.677,8.204,2843649.45
2020-08-25,8.204,8.861,7.783,8.389,3625941.87
2020-08-26,8.389,8.678,7.659,7.715,2315147.05
2020-08-27,7.715,7.913,6.9,7.29,1079134.63
2020-08-28,7.29,7.846,7.135,7.57,942561.29
2020-08-29,7.57,7.604,7.276,7.276,555114.73
2020-08-30,7.276,7.899,7.243,7.638,749964.06
2020-08-31,7.638,7.816,7.166,7.207,640131.41
2020-09-01,7.207,7.645,7.014,7.229,615258.5
2020-09-02,7.229,7.314,6.387,6.653,787556.14
2020-09-03,6.653,6.744,4.932,4.983,881620.89
2020-09-04,4.983,5.658,4.761,5.497,651122.65
2020-09-05,5.497,5.665,4.575,4.916,983837.72
2020-09-06,4.916,5.35,4.468,5.184,723082.7
2020-09-07,5.184,5.256,4.595,5.053,483993.62
2020-09-08,5.053,5.161,4.747,4.941,615913.69
2020-09-09,4.941,5.488,4.888,5.316,698408.19
2020-09-10,5.316,5.564,5.183,5.315,419302.57
2020-09-11,5.315,5.39,5.061,5.349,601367.64
2020-09-12,5.349,5.725,5.186,5.612,562385.52
2020-09-13,5.612,5.86,5.109,5.305,557911.92
2020-09-14,5.305,5.539,5.128,5.377,425517.88
2020-09-15,5.377,5.448,4.801,4.869,743460.53
2020-09-16,4.869,5.191,4.691,5.123,382163.43
2020-09-17,5.123,5.21,4.873,5.063,490454.66
2020-09-18,5.063,5.207,4.778,4.968,596588.28
2020-09-19,4.968,5.042,4.864,4.939,381651.32
2020-09-20,4.939,5.093,4.539,4.664,576140.05
2020-09-21,4.664,4.737,3.961,4.078,996812.79
2020-09-22,4.078,4.27,4.034,4.204,386063.7
2020-09-23,4.204,4.297,3.806,3.841,664326.34
2020-09-24,3.841,4.548,3.8,4.481,567601.19
2020-09-25,4.481,4.801,4.352,4.798,533779.47
2020-09-26,4.798,4.816,4.457,4.598,264504.05
2020-09-27,4.598,4.79,4.521,4.722,356605.42
2020-09-28,4.722,5.188,4.722,4.827,950087.7
2020-09-29,4.827,5.389,4.801,5.309,1160043.09
2020-09-30,5.309,5.593,5.202,5.374,2005038.02
2020-10-01,5.374,5.593,4.969,5.141,1019037.49
2020-10-02,5.141,5.269,4.65,4.904,1158496.88
2020-10-03,4.904,5.139,4.871,5.01,368346.57
2020-10-04,5.01,5.389,4.866,5.321,775714.47
2020-10-05,5.321,5.416,5.177,5.362,606359.32
2020-10-06,5.362,5.394,4.678,4.733,869387.95
2020-10-07,4.733,4.935,4.567,4.878,653352.59
2020-10-08,4.878,5.124,4.622,5.032,574547.02
2020-10-09,5.032,5.296,4.933,5.158,556791.4
2020-10-10,5.158,5.719,5.157,5.544,720024.18
2020-10-11,5.544,6.264,5.424,6.085,1892248.67
2020-10-12,6.085,6.25,5.787,5.968,883061.19
2020-10-13,5.968,6.189,5.818,6.014,615669.38
2020-10-14,6.014,6.139,5.638,5.738,519935.97
2020-10-15,5.738,5.906,5.502,5.764,565642.65
2020-10-16,5.764,5.841,5.327,5.409,504755.79
2020-10-17,5.409,5.523,5.294,5.439,339685.59
2020-10-18,5.439,5.794,5.42,5.769,285598.42
2020-10-19,5.769,5.784,5.462,5.503,458258.69
2020-10-20,5.503,5.51,5.002,5.032,600621.33
2020-10-21,5.032,5.49,5.006,5.242,453546.66
2020-10-22,5.242,5.585,5.235,5.448,313143.87
2020-10-23,5.448,5.499,5.169,5.367,376881.5
2020-10-24,5.367,5.6,5.244,5.548,415240.3
2020-10-25,5.548,5.658,5.252,5.297,255129.33
2020-10-26,5.297,5.369,4.996,5.151,505944.14
2020-10-27,5.151,5.327,5.074,5.151,238094.98
2020-10-28,5.151,5.151,4.729,4.815,270662.29
2020-10-29,4.815,4.864,4.541,4.641,310271.94
2020-10-30,4.641,4.714,4.349,4.628,493329.57
2020-10-31,4.628,4.806,4.593,4.619,322100.27
2020-11-01,4.619,5.008,4.548,4.748,837494.33
2020-11-02,4.748,4.876,4.568,4.618,473885.72
2020-11-03,4.618,4.618,4.33,4.477,174953.57
2020-11-04,4.477,4.478,4.216,4.388,201515.47
2020-11-05,4.388,4.591,4.289,4.508,203447.92
2020-11-06,4.508,4.951,4.471,4.884,621019.47
2020-11-07,4.884,5.163,4.513,4.625,314172.68
