date,open,high,low,close,volume
2020-06-15,1.887,1.887,1.623,1.64,57.69
2020-06-16,1.64,1.9,1.603,1.9,173.97
2020-06-17,1.9,1.998,1.9,1.998,295.04
2020-06-18,1.998,1.998,1.912,1.912,3.84
2020-06-19,1.912,1.912,1.9,1.9,3.0
2020-06-20,1.9,1.9,1.9,1.9,0.0
2020-06-21,1.9,1.9,1.613,1.613,11.0
2020-06-22,1.613,1.613,1.613,1.613,0.0
2020-06-23,1.613,1.613,1.613,1.613,0.0
2020-06-24,1.613,1.998,1.326,1.998,647.55
2020-06-25,1.998,1.998,1.32,1.998,158.76
2020-06-26,1.998,1.998,1.351,1.351,296.14
2020-06-27,1.351,1.42,1.351,1.407,182.27
2020-06-28,1.407,1.407,1.407,1.407,0.0
2020-06-29,1.407,1.45,1.407,1.45,47.8
2020-06-30,1.45,1.45,1.45,1.45,0.0
2020-07-01,1.45,1.45,1.45,1.45,0.0
2020-07-02,1.45,1.845,1.45,1.845,2.0
2020-07-03,1.845,1.88,1.555,1.555,114.5
2020-07-04,1.555,1.555,1.555,1.555,0.0
2020-07-05,1.555,1.611,1.53,1.611,318.93
2020-07-06,1.611,1.697,1.45,1.578,40.43
2020-07-07,1.578,1.578,1.578,1.578,0.0
2020-07-08,1.578,1.806,1.543,1.806,21.44
2020-07-09,1.806,1.806,1.55,1.55,94.29
2020-07-10,1.55,1.798,1.55,1.571,182.62
2020-07-11,1.571,1.996,1.571,1.85,420.38
2020-07-12,1.85,1.85,1.85,1.85,74.01
2020-07-13,1.85,1.85,1.454,1.454,535.88
2020-07-14,1.454,1.454,1.454,1.454,0.0
2020-07-15,1.454,1.454,1.454,1.454,0.0
2020-07-16,1.454,1.823,1.454,1.806,66.85
2020-07-17,1.806,1.806,1.806,1.806,0.0
2020-07-18,1.806,1.806,1.512,1.512,153.99
2020-07-19,1.512,1.512,1.512,1.512,0.0
2020-07-20,1.512,1.512,1.47,1.47,241.49
2020-07-21,1.47,1.6,1.47,1.6,2.0
2020-07-22,1.6,1.621,1.47,1.621,36.21
2020-07-23,1.621,1.77,1.621,1.77,364.0
2020-07-24,1.77,1.77,1.66,1.66,2.0
2020-07-25,1.66,1.747,1.66,1.747,12.48
2020-07-26,1.747,1.782,1.491,1.782,69.74
2020-07-27,1.782,1.782,1.66,1.66,146.58
2020-07-28,1.66,1.66,1.559,1.559,40.07
2020-07-29,1.559,1.559,1.559,1.559,0.0
2020-07-30,1.559,1.925,1.559,1.925,4.0
2020-07-31,1.925,1.925,1.925,1.925,0.0
2020-08-01,1.925,1.98,1.925,1.98,2.0
2020-08-02,1.98,1.98,1.98,1.98,0.0
2020-08-03,1.98,1.98,1.98,1.98,0.0
2020-08-04,1.98,1.98,1.98,1.98,0.0
2020-08-05,1.98,1.98,1.98,1.98,0.0
2020-08-06,1.98,1.98,1.592,1.941,98.95
2020-08-07,1.941,1.996,1.781,1.88,105.58
2020-08-08,1.88,1.88,1.88,1.88,18.29
2020-08-09,1.88,1.88,1.781,1.781,10.64
2020-08-10,1.781,1.782,1.781,1.782,8.0
2020-08-11,1.782,1.996,1.782,1.82,35.7
2020-08-12,1.82,1.825,1.82,1.825,20.05
2020-08-13,1.825,2.414,1.825,2.15,90.87
2020-08-14,2.15,3.8,2.15,2.46,320.51
2020-08-15,2.46,5.0,2.46,4.45,316.78
2020-08-16,4.45,4.45,2.753,2.753,10.0
2020-08-17,2.753,4.409,2.753,2.836,51.0
2020-08-18,2.836,4.949,2.753,4.0,296.49
2020-08-19,4.0,6.024,3.559,5.103,427.53
2020-08-20,5.103,6.189,5.103,5.148,7.0
2020-08-21,5.148,5.821,5.0,5.821,117.81
2020-08-22,5.821,18.76,5.707,8.187,3481.04
2020-08-23,8.187,8.88,8.187,8.368,61.0
2020-08-24,8.368,8.5,8.3,8.3,40.75
2020-08-25,8.3,8.318,7.7,8.0,68.5
2020-08-26,8.0,8.0,8.0,8.0,2.1
2020-08-27,8.0,8.0,8.0,8.0,0.0
2020-08-28,8.0,8.0,7.8,7.95,56.93
2020-08-29,7.95,7.95,6.292,6.292,3.402
2020-08-30,6.292,6.292,6.038,6.038,7.0
2020-08-31,6.038,6.133,6.038,6.133,3.0
2020-09-01,6.133,7.769,6.133,7.769,35.03
2020-09-02,7.769,7.77,3.0,4.987,308.54
2020-09-03,4.987,4.987,3.01,4.957,216.67
2020-09-04,4.957,4.957,3.55,3.55,2.096
2020-09-05,3.55,3.55,3.248,3.248,4.995
2020-09-06,3.248,4.68,2.248,4.68,173.99
2020-09-07,4.68,4.68,3.945,3.945,19.89
2020-09-08,3.945,3.985,2.69,3.985,63.78
2020-09-09,3.985,4.29,3.9,4.29,100.49
2020-09-10,4.29,4.29,4.29,4.29,0.0
2020-09-11,4.29,4.29,3.3,3.5,80.0
2020-09-12,3.5,3.5,3.5,3.5,0.0
2020-09-13,3.5,3.5,3.5,3.5,0.0
2020-09-14,3.5,3.5,3.5,3.5,0.0
2020-09-15,3.5,4.27,2.72,4.27,28.99
2020-09-16,4.27,4.27,4.27,4.27,0.0
2020-09-17,4.27,4.27,2.6,2.6,27.87
2020-09-18,2.6,2.718,2.6,2.7,14.11
2020-09-19,2.7,2.7,2.7,2.7,0.0
2020-09-20,2.7,2.7,2.7,2.7,0.0
2020-09-21,2.7,2.7,2.7,2.7,0.0
2020-09-22,2.7,4.283,2.7,4.283,190.0
2020-09-23,4.283,4.283,4.283,4.283,0.0
2020-09-24,4.283,4.283,4.283,4.283,0.0
2020-09-25,4.283,4.283,2.707,2.707,56.0
2020-09-26,2.707,2.707,2.707,2.707,0.0
2020-09-27,2.707,2.707,2.707,2.707,0.0
2020-09-28,2.707,2.707,2.707,2.707,0.0
2020-09-29,2.707,2.707,2.707,2.707,0.0
2020-09-30,2.707,2.73,2.707,2.71,17.35
2020-10-01,2.71,3.0,2.71,3.0,1.2
2020-10-02,3.0,3.0,3.0,3.0,0.0
2020-10-03,3.0,3.0,3.0,3.0,0.0
2020-10-04,3.0,3.0,3.0,3.0,0.0
2020-10-05,3.0,3.0,3.0,3.0,0.0
2020-10-06,3.0,3.0,3.0,3.0,0.0
2020-10-07,3.0,3.0,2.65,2.65,11.92
2020-10-08,2.65,2.65,2.65,2.65,0.0
2020-10-09,2.65,2.65,2.65,2.65,0.0
2020-10-10,2.65,2.65,2.65,2.65,0.0
2020-10-11,2.65,2.65,2.65,2.65,0.0
2020-10-12,2.65,3.999,2.65,2.796,24.85
2020-10-13,2.796,3.763,2.796,3.506,4.09
2020-10-14,3.506,3.506,3.304,3.304,3.0
