date,open,high,low,close,volume
2020-06-15,26.15,27.38,24.58,25.05,2650.61
2020-06-16,25.05,25.64,24.46,25.27,1561.91
2020-06-17,25.27,25.29,24.96,25.05,1069.02
2020-06-18,25.05,24.89,24.06,24.16,2700.77
2020-06-19,24.16,26.73,23.28,23.47,3226.84
2020-06-20,23.47,26.92,23.55,24.11,2336.33
2020-06-21,24.11,24.0,23.45,23.57,927.05
2020-06-22,23.57,25.27,23.78,24.0,1977.68
2020-06-23,24.0,24.39,23.46,23.52,1884.53
2020-06-24,23.52,23.31,22.02,23.22,2278.09
2020-06-25,23.22,23.53,22.3,22.36,1791.73
2020-06-26,22.36,22.56,21.52,21.79,1729.36
2020-06-27,21.79,21.46,20.29,20.63,3702.27
2020-06-28,20.63,20.96,20.56,20.89,1466.21
2020-06-29,20.89,22.51,21.02,22.08,2955.93
2020-06-30,22.08,22.17,21.58,21.92,840.15
2020-07-01,21.92,22.61,21.86,22.22,2163.74
2020-07-02,22.22,22.1,20.12,21.3,2803.23
2020-07-03,21.3,21.82,20.9,21.36,1673.28
2020-07-04,21.36,23.37,21.51,22.21,1602.43
2020-07-05,22.21,22.24,21.4,21.4,1017.06
2020-07-06,21.4,22.15,20.69,21.17,2698.61
2020-07-07,21.17,21.24,19.93,20.81,4161.13
2020-07-08,20.81,21.6,19.95,20.95,3376.78
2020-07-09,20.95,20.69,19.48,19.73,4065.39
2020-07-10,19.73,20.73,19.83,20.23,2260.42
2020-07-11,20.23,20.21,19.71,19.94,2298.04
2020-07-12,19.94,20.31,19.84,20.13,965.71
2020-07-13,20.13,20.56,19.5,20.28,2031.01
2020-07-14,20.28,20.47,19.77,19.95,1311.98
2020-07-15,19.95,20.76,19.7,19.73,1572.49
2020-07-16,19.73,20.39,19.59,19.78,1409.9
2020-07-17,19.78,20.15,19.23,19.71,2604.86
2020-07-18,19.71,20.14,19.42,20.12,1390.75
2020-07-19,20.12,20.52,19.63,19.93,1728.88
2020-07-20,19.93,20.48,19.53,20.06,1679.26
2020-07-21,20.06,21.88,20.34,21.46,3822.0
2020-07-22,21.46,21.94,21.48,21.51,1212.32
2020-07-23,21.51,22.27,20.49,20.75,2904.9
2020-07-24,20.75,20.73,19.3,19.53,3127.9
2020-07-25,19.53,20.48,19.41,19.71,2598.75
2020-07-26,19.71,20.48,19.63,20.08,3003.03
2020-07-27,20.08,23.58,20.55,20.55,3204.09
2020-07-28,20.55,25.14,19.94,20.23,4034.39
2020-07-29,20.23,20.56,19.13,19.23,4014.22
2020-07-30,19.23,20.0,18.95,19.2,3667.27
2020-07-31,19.2,20.14,19.22,19.22,2570.7
2020-08-01,19.22,20.28,19.31,19.54,6308.72
2020-08-02,19.54,19.56,18.14,19.05,5113.78
2020-08-03,19.05,19.39,18.64,19.0,2150.35
2020-08-04,19.0,19.06,18.63,18.9,2094.0
2020-08-05,18.9,20.04,18.59,18.87,4913.55
2020-08-06,18.87,19.35,18.62,18.78,4475.26
2020-08-07,18.78,19.15,18.01,19.15,6354.5
2020-08-08,19.15,19.42,17.14,18.89,5922.01
2020-08-09,18.89,19.22,18.58,18.85,2686.36
2020-08-10,18.85,19.65,16.66,18.79,7113.42
2020-08-11,18.79,19.35,17.82,18.91,2129.89
2020-08-12,18.91,59.98,19.13,55.0,57091.54
2020-08-13,55.0,57.9,45.49,49.29,48317.44
2020-08-14,49.29,52.11,42.27,45.37,17858.74
2020-08-15,45.37,49.51,43.59,44.37,8417.0
2020-08-16,44.37,52.49,44.04,49.67,9976.49
2020-08-17,49.67,68.2,48.07,52.05,137593.84
2020-08-18,52.05,53.47,44.43,46.12,126637.12
2020-08-19,46.12,46.87,39.96,42.09,65164.02
2020-08-20,42.09,53.28,39.34,46.91,124981.43
2020-08-21,46.91,50.92,41.57,42.03,91256.26
2020-08-22,42.04,52.81,40.58,47.94,82647.1
2020-08-23,47.94,48.0,40.75,43.51,62342.65
2020-08-24,43.51,47.25,43.36,44.48,29219.96
2020-08-25,44.48,44.66,40.92,42.07,28780.66
2020-08-26,42.07,44.66,40.59,43.8,28837.01
2020-08-27,43.8,68.0,40.0,52.63,247558.43
2020-08-28,52.63,64.89,50.08,54.8,469654.9
2020-08-29,54.8,56.2,51.0,52.6,124247.34
2020-08-30,52.6,53.6,48.03,51.48,111609.9
2020-08-31,51.48,59.5,49.5,55.53,126480.06
2020-09-01,55.53,55.53,50.2,51.15,72945.79
2020-09-02,51.15,52.25,45.85,49.11,45820.8
2020-09-03,49.11,49.13,40.5,40.71,62280.07
2020-09-04,40.71,48.63,39.0,43.31,55512.75
2020-09-05,43.31,44.48,35.34,37.67,49074.87
2020-09-06,37.67,39.89,33.06,38.24,45988.53
2020-09-07,38.24,39.44,34.63,37.41,22293.87
2020-09-08,37.41,37.49,34.03,35.73,27303.35
2020-09-09,35.73,37.59,34.33,35.88,18991.85
2020-09-10,35.88,39.0,35.8,36.5,24384.68
2020-09-11,36.5,36.97,35.08,36.29,14126.45
2020-09-12,36.29,39.64,36.29,37.67,37479.17
2020-09-13,37.67,38.4,35.0,35.64,13717.57
2020-09-14,36.78,37.99,34.33,35.73,103902.43
2020-09-15,35.73,39.95,32.55,35.47,172980.84
2020-09-16,35.47,35.62,32.21,33.1,132998.41
2020-09-17,32.02,37.99,31.5,32.0,36731.64
2020-09-18,32.0,32.32,28.63,29.35,50149.27
2020-09-19,29.35,29.69,28.68,29.25,18455.26
2020-09-20,29.25,40.05,28.88,33.37,292400.43
2020-09-21,33.37,34.09,29.29,31.22,68564.63
2020-09-22,31.22,33.4,29.93,30.69,45922.26
2020-09-23,30.69,31.68,28.55,29.05,75303.0
2020-09-24,29.05,32.95,28.95,31.7,65094.35
2020-09-25,31.7,32.0,30.11,31.13,28061.48
2020-09-26,31.13,32.5,30.86,31.49,14520.75
2020-09-27,31.49,32.5,31.0,31.72,14545.05
2020-09-28,31.72,32.02,31.0,31.34,28107.8
2020-09-29,31.34,31.83,30.08,30.71,26302.81
2020-09-30,30.71,31.22,30.4,30.83,27717.33
2020-10-01,30.83,31.56,29.38,30.55,23142.1
2020-10-02,30.55,30.91,28.1,28.53,36601.47
2020-10-03,28.53,29.07,28.37,28.48,5768.96
2020-10-04,28.48,29.01,27.89,29.01,6722.07
2020-10-05,29.01,29.39,28.29,28.86,8001.26
2020-10-06,28.86,28.91,27.0,27.06,10477.64
2020-10-07,27.06,27.72,26.85,27.34,9681.66
2020-10-08,27.34,27.81,26.83,27.35,12616.93
2020-10-09,27.35,29.37,27.29,28.84,30270.58
2020-10-10,28.84,29.94,28.62,28.89,12860.56
2020-10-11,28.89,29.68,28.25,28.66,15176.9
2020-10-12,28.66,36.02,28.66,31.09,73520.25
2020-10-13,31.09,32.0,30.7,31.68,11769.55
2020-10-14,31.68,31.83,29.34,29.85,12641.98
2020-10-15,29.85,30.48,29.11,29.33,11114.17
2020-10-16,29.33,29.64,27.85,28.25,14900.14
2020-10-17,28.25,28.68,27.66,28.67,3112.07
2020-10-18,28.67,29.13,28.57,29.13,2074.95
2020-10-19,29.13,30.13,28.6,29.14,7064.36
2020-10-20,29.14,29.78,26.46,26.5,24781.53
2020-10-21,26.5,28.2,26.02,26.66,31636.28
2020-10-22,26.66,27.49,26.38,26.84,12731.06
2020-10-23,26.84,27.15,25.97,26.42,21235.41
2020-10-24,26.42,27.15,26.18,26.5,9724.93
2020-10-25,26.5,27.0,25.54,25.99,7102.95
2020-10-26,25.99,27.03,25.57,26.04,14779.04
2020-10-27,26.02,27.22,24.99,25.12,12025.86
2020-10-28,25.35,25.62,24.77,25.02,3777.25
2020-10-29,25.02,25.89,23.8,24.08,5356.23
2020-10-30,24.08,25.05,23.93,24.24,6108.37
2020-10-31,24.24,24.88,22.73,23.32,17633.45
2020-11-01,23.29,27.94,22.87,23.31,38363.11
2020-11-02,23.31,25.18,22.92,22.93,12743.56
2020-11-03,22.93,28.4,22.9,25.98,35156.94
2020-11-04,25.98,26.0,22.9,24.36,17478.72
2020-11-05,24.36,25.75,23.05,23.47,12451.34
2020-11-06,23.47,25.74,21.0,24.16,31244.75
2020-11-07,24.16,24.75,22.19,22.89,12993.44
2020-11-08,22.89,23.81,22.66,23.3,5464.6
2020-11-09,23.3,25.5,22.51,23.73,15018.8
2020-11-10,23.73,26.3,22.5,24.52,20638.57
2020-11-11,24.52,26.5,23.76,24.67,37793.21
2020-11-12,24.67,24.7,22.0,23.67,16267.66
2020-11-13,23.67,25.02,23.23,24.88,16593.46
2020-11-14,24.88,25.01,23.76,24.25,5143.66
2020-11-15,24.25,25.0,23.23,24.12,24024.38
2020-11-16,24.12,24.8,23.6,24.11,9575.92
2020-11-17,24.11,25.75,24.09,24.35,17342.41
2020-11-18,24.35,24.83,23.35,23.74,13794.14
2020-11-19,23.74,24.45,23.4,23.54,18997.62
2020-11-20,23.54,24.23,23.26,23.99,25961.95
2020-11-21,23.99,29.75,23.67,27.1,104196.23
2020-11-22,27.1,41.9,25.95,32.67,273653.89
2020-11-23,32.67,38.85,31.6,34.15,155999.19
2020-11-24,34.15,34.69,32.25,32.79,72123.33
2020-11-25,32.79,33.06,28.34,29.45,55848.05
2020-11-26,29.45,30.95,26.01,28.17,64405.12
2020-11-27,28.17,28.18,25.98,27.2,35488.11
2020-11-28,27.2,41.31,27.2,38.3,386855.01
2020-11-29,38.3,39.86,33.6,35.64,167762.56
2020-11-30,35.64,36.87,33.2,33.53,73020.93
2020-12-01,33.53,34.74,31.11,31.27,58305.25
2020-12-02,31.27,32.42,31.0,31.74,39753.25
2020-12-03,31.74,34.91,31.08,31.31,55471.49
2020-12-04,31.31,31.94,27.37,29.99,70896.52
2020-12-05,29.99,35.6,28.65,31.37,120276.51
2020-12-06,31.37,34.53,30.67,31.16,82654.11
2020-12-07,31.16,32.0,30.25,30.47,27140.35
2020-12-08,30.47,31.8,28.0,28.43,49688.51
2020-12-09,28.43,29.53,27.04,28.45,45903.14
2020-12-10,28.45,28.99,26.35,26.89,38740.97
2020-12-11,26.89,30.0,25.22,26.22,101830.54
2020-12-12,26.22,28.0,26.06,26.51,36161.52
2020-12-13,26.51,33.9,26.4,29.12,158936.58
2020-12-14,29.12,31.0,27.32,28.59,106990.2
2020-12-15,28.59,28.82,26.88,27.14,77112.22
2020-12-16,27.14,27.88,26.3,27.05,66811.8
2020-12-17,27.05,28.7,26.5,27.29,71592.82
2020-12-18,27.29,28.43,26.36,27.11,61339.52
2020-12-19,27.11,31.05,26.61,29.37,121270.86
2020-12-20,29.37,29.37,25.89,26.96,103250.24
2020-12-21,26.96,27.83,25.33,25.53,61501.45
2020-12-22,25.53,26.82,24.96,25.26,46916.22
2020-12-23,25.26,26.4,22.06,22.15,82549.36
2020-12-24,22.15,25.0,21.52,23.85,80864.21
2020-12-25,23.85,25.01,23.1,24.12,31113.24
2020-12-26,24.12,25.31,22.5,23.56,49282.2
2020-12-27,23.56,24.25,22.18,23.5,58034.03
2020-12-28,23.5,26.9,23.33,23.95,68515.81
2020-12-29,23.95,24.36,22.66,23.55,27397.82
2020-12-30,23.55,23.71,22.95,23.1,44372.39
2020-12-31,23.1,23.71,22.1,22.38,46690.04
2021-01-01,22.38,23.71,22.24,22.92,37285.63
2021-01-02,22.92,23.2,22.26,22.7,49865.42
2021-01-03,22.7,24.9,22.54,24.18,86251.47
2021-01-04,24.18,28.71,22.03,27.99,161646.45
2021-01-05,27.99,31.46,26.79,28.48,186427.57
2021-01-06,28.48,31.39,27.81,28.75,107138.6
