date,open,high,low,close,volume
2020-06-15,0.9993,1.008,0.9458,1.001,66872.84
2020-06-16,1.001,1.007,0.9862,1.001,39887.07
2020-06-17,1.001,1.01,0.9778,1.001,34516.51
2020-06-18,1.001,1.011,0.9888,0.9999,25143.4
2020-06-19,0.9999,1.013,0.9939,1.001,31669.73
2020-06-20,1.001,1.004,0.9811,1.0,19608.75
2020-06-21,1.0,1.015,1.0,1.001,13199.69
2020-06-22,1.001,1.009,0.9579,1.0,41271.48
2020-06-23,1.0,1.011,0.9967,1.001,30724.93
2020-06-24,1.001,1.039,0.99,0.9994,49186.2
2020-06-25,0.9994,1.01,0.974,1.0,47297.43
2020-06-26,1.0,1.015,0.9877,1.0,40519.91
2020-06-27,1.0,1.02,0.9846,1.0,28152.32
2020-06-28,1.0,1.007,0.9801,0.9992,19775.94
2020-06-29,0.9992,1.006,0.983,1.001,31119.19
2020-06-30,1.001,1.007,0.9927,1.0,23376.63
2020-07-01,1.0,1.007,0.9853,1.001,29846.4
2020-07-02,1.001,1.02,0.9857,1.001,37657.49
2020-07-03,1.001,1.006,0.9971,0.9992,21807.46
2020-07-04,0.9992,1.007,0.9917,1.002,16185.04
2020-07-05,1.002,1.007,0.9833,0.9993,17548.22
2020-07-06,0.9993,1.004,0.9709,1.001,36844.23
2020-07-07,1.001,1.014,0.9954,1.001,25836.94
2020-07-08,1.001,1.004,0.9787,1.0,37422.23
2020-07-09,1.0,1.023,0.9934,1.001,30177.18
2020-07-10,1.001,1.004,0.9834,1.001,24422.31
2020-07-11,1.001,1.007,0.9948,1.0,11785.42
2020-07-12,1.0,1.003,0.9851,0.9993,16385.5
2020-07-13,0.9993,1.011,0.9963,1.0,25872.33
2020-07-14,1.0,1.003,0.9843,1.0,25865.27
2020-07-15,1.0,1.009,0.997,1.001,23480.12
2020-07-16,1.001,1.009,0.9889,1.0,27882.77
2020-07-17,1.0,1.003,0.9921,1.0,20542.6
2020-07-18,1.0,1.004,0.9955,1.001,11952.82
2020-07-19,1.001,1.003,0.9898,1.001,12797.83
2020-07-20,1.001,1.007,0.997,1.0,18729.9
2020-07-21,1.0,1.005,0.9758,1.0,34505.35
2020-07-22,1.0,1.002,0.9741,1.0,29959.04
2020-07-23,1.0,1.006,0.9835,0.9998,43462.72
2020-07-24,0.9998,1.01,0.9923,0.9999,33810.92
2020-07-25,0.9999,1.005,0.9836,1.001,24211.0
2020-07-26,1.001,1.02,0.9718,1.0,42161.94
2020-07-27,1.0,1.032,0.8995,0.9998,128836.3
2020-07-28,0.9998,1.029,0.9685,0.9998,85478.78
2020-07-29,0.9998,1.021,0.9768,1.0,61949.48
2020-07-30,1.0,1.006,0.9787,1.0,45655.22
2020-07-31,1.0,1.007,0.9485,0.9996,612568.84
2020-08-01,1.0,1.005,0.9513,0.9997,63746.48
2020-08-02,0.9997,1.094,0.9668,1.0,63507.01
2020-08-03,1.0,1.021,0.9737,0.9994,42060.85
2020-08-04,0.9994,1.02,0.9846,1.0,35052.44
2020-08-05,1.0,1.003,0.9438,0.9997,48146.58
2020-08-06,0.9997,1.012,0.9833,0.9997,49916.86
2020-08-07,0.9997,1.027,0.9784,1.0,55865.16
2020-08-08,1.0,1.004,0.98,1.0,23238.62
2020-08-09,1.0,1.01,0.9872,1.0,19874.64
2020-08-10,1.0,1.016,0.9798,1.001,56105.27
2020-08-11,1.001,1.047,0.9769,0.9989,62677.5
2020-08-12,0.9989,1.004,0.9665,1.0,37568.86
2020-08-13,1.0,1.001,0.9577,1.001,42205.26
2020-08-14,1.001,1.007,0.9898,0.9998,37248.83
2020-08-15,0.9998,1.01,0.9859,0.9997,31094.75
2020-08-16,0.9997,1.002,0.9824,1.001,22029.01
2020-08-17,1.001,1.016,0.9587,1.001,56064.01
2020-08-18,1.001,1.036,0.9911,0.9996,49904.68
2020-08-19,0.9996,1.022,0.9859,1.0,50094.06
2020-08-20,1.0,1.002,0.9841,0.9996,43209.58
2020-08-21,0.9996,1.031,0.997,0.9999,63548.27
2020-08-22,0.9999,1.002,0.9752,1.0,49538.11
2020-08-23,1.0,1.005,0.9888,0.9999,33405.25
2020-08-24,0.9999,1.006,0.9863,1.0,39119.97
2020-08-25,1.0,1.039,0.9824,1.0,50836.08
2020-08-26,1.0,1.007,0.9825,1.001,27168.29
2020-08-27,1.001,1.024,0.9833,1.001,40978.91
2020-08-28,1.001,1.002,0.979,1.0,30815.36
2020-08-29,1.0,1.018,0.9848,1.001,271557.55
2020-08-30,1.001,1.002,0.9296,1.001,421807.01
2020-08-31,1.0,1.01,0.9941,1.0,26331.03
2020-09-01,1.001,1.026,0.9025,0.9991,857814.44
2020-09-02,1.0,1.049,0.9845,1.0,53717.87
2020-09-03,1.0,1.129,0.986,1.002,82662.97
2020-09-04,1.002,1.017,0.9582,1.001,54204.6
2020-09-05,1.001,1.182,0.9311,1.004,1499688.45
2020-09-06,1.001,1.01,0.9772,1.001,29450.0
2020-09-07,1.001,1.004,0.9536,1.0,41648.61
2020-09-08,1.0,1.032,0.9739,1.001,54770.65
2020-09-09,1.0,1.024,0.9432,1.001,547236.41
2020-09-10,1.001,1.026,0.9525,1.001,674808.42
2020-09-11,1.001,1.004,0.9523,1.0,441319.3
2020-09-12,1.0,1.004,0.9848,1.001,17704.47
2020-09-13,1.001,1.025,0.9908,1.001,28905.77
2020-09-14,1.001,1.008,0.9618,1.001,34032.31
2020-09-15,1.001,1.014,0.9861,1.0,34224.45
2020-09-16,1.0,1.013,0.9744,1.001,34093.35
2020-09-17,1.001,1.013,0.9341,1.001,531346.57
2020-09-18,1.001,1.022,0.9781,1.001,345121.26
2020-09-19,1.0,1.009,0.9837,1.0,17491.35
2020-09-20,0.9997,1.04,0.9876,1.001,332176.64
2020-09-21,1.001,1.107,0.9788,1.001,675272.56
2020-09-22,1.0,1.005,0.9846,1.001,28764.85
2020-09-23,0.9999,1.079,0.9849,1.002,492135.39
2020-09-24,1.002,1.012,0.9094,1.001,530250.06
2020-09-25,1.001,1.018,0.961,1.001,455676.68
2020-09-26,1.001,1.009,0.9934,1.0,13794.51
2020-09-27,1.0,1.003,0.9848,1.001,13820.35
2020-09-28,1.001,1.024,0.996,1.001,32269.15
2020-09-29,1.001,1.002,0.9816,1.0,31167.43
2020-09-30,1.0,1.007,0.9902,1.001,29556.58
2020-10-01,1.001,1.03,0.985,1.001,39457.33
2020-10-02,1.001,1.01,0.9831,1.001,33798.95
2020-10-03,1.001,1.005,0.9964,1.001,10469.92
2020-10-04,1.001,1.002,0.9869,1.0,10487.7
2020-10-05,1.0,1.001,0.985,1.001,23891.17
2020-10-06,1.001,1.019,0.9941,1.001,30869.62
2020-10-07,1.001,1.001,0.9889,0.9999,19601.45
2020-10-08,0.9999,1.003,0.9647,1.0,39280.36
2020-10-09,1.0,1.005,0.9804,1.0,32665.61
2020-10-10,1.0,1.016,0.9785,1.0,26181.83
2020-10-11,1.0,1.006,0.9924,1.0,17795.07
2020-10-12,1.0,1.016,0.9724,0.9997,41705.77
2020-10-13,0.9997,1.012,0.9907,1.001,33529.75
2020-10-14,1.001,1.011,0.9889,1.0,22758.2
2020-10-15,1.0,1.009,0.9794,1.0,33044.49
2020-10-16,1.0,1.019,0.9912,1.0,29300.16
2020-10-17,1.0,1.004,0.9917,1.0,9901.25
2020-10-18,1.0,1.001,0.9874,1.001,11528.41
2020-10-19,1.001,1.005,0.971,0.9999,39224.67
2020-10-20,0.9999,1.011,0.981,1.001,48504.61
2020-10-21,1.001,1.033,0.9283,0.9995,103080.18
2020-10-22,0.9995,1.016,0.978,1.0,57124.85
2020-10-23,1.0,1.007,0.9839,0.9997,32269.84
2020-10-24,0.9997,1.003,0.9818,1.0,20932.05
2020-10-25,1.0,1.024,0.9906,1.001,28208.48
2020-10-26,1.001,1.013,0.9792,1.0,35322.99
2020-10-27,1.0,1.011,0.9576,1.0,44978.37
2020-10-28,1.0,1.043,0.9716,1.0,32501.89
2020-10-29,1.0,1.013,0.9645,0.9999,41497.54
2020-10-30,0.9999,1.008,0.9683,1.0,56364.21
2020-10-31,1.0,1.02,0.9729,0.9997,43579.77
2020-11-01,0.9997,1.01,0.9908,1.0,20841.63
2020-11-02,1.0,1.019,0.9745,1.0,33465.17
2020-11-03,1.0,1.004,0.9493,1.001,21969.7
2020-11-04,1.001,1.008,0.9569,1.001,30406.02
2020-11-05,1.001,1.008,0.9035,0.9986,42121.25
2020-11-06,0.9986,1.023,0.9762,1.0,34543.56
2020-11-07,1.0,1.063,0.9724,1.0,25695.27
2020-11-08,1.0,1.011,0.9521,1.001,18706.65
2020-11-09,1.001,1.032,0.9681,1.001,32088.79
2020-11-10,1.001,1.011,0.9861,1.0,23031.66
2020-11-11,1.0,1.017,0.9726,0.9992,45852.83
2020-11-12,0.9992,1.003,0.9498,1.001,67322.57
2020-11-13,1.001,1.009,0.9775,0.9994,42676.28
2020-11-14,0.9994,1.016,0.9778,0.9999,28331.05
2020-11-15,0.9999,1.012,0.9889,0.9995,17966.53
2020-11-16,0.9995,1.009,0.9497,1.0,41641.22
2020-11-17,1.0,1.01,0.937,1.0,62123.13
2020-11-18,1.0,1.038,0.9699,0.9994,80691.42
2020-11-19,0.9994,1.02,0.9746,1.0,48224.86
2020-11-20,1.0,1.008,0.952,1.001,51122.68
2020-11-21,1.001,1.014,0.9814,0.9999,37702.81
2020-11-22,0.9999,1.017,0.9558,0.9989,43464.62
2020-11-23,0.9989,1.02,0.979,0.9994,48994.17
2020-11-24,0.9994,1.012,0.9438,0.998,74142.3
2020-11-25,0.998,1.039,0.9878,0.9988,59989.48
2020-11-26,0.9988,1.101,0.9473,1.0,129609.34
2020-11-27,1.0,1.019,0.9602,1.001,61052.47
2020-11-28,1.001,1.008,0.9516,0.9992,34697.03
2020-11-29,0.9992,1.008,0.9636,0.9996,27161.16
2020-11-30,0.9996,1.007,0.9234,0.9989,77985.3
2020-12-01,0.9989,1.06,0.9683,1.0,91108.23
2020-12-02,1.0,1.005,0.9536,0.9991,47787.81
2020-12-03,0.9991,1.008,0.9711,0.9999,38699.87
2020-12-04,0.9999,1.047,0.9964,0.9997,42234.35
2020-12-05,0.9997,1.0,0.9657,0.9992,20517.48
2020-12-06,0.9992,1.001,0.9736,0.999,21172.5
2020-12-07,0.999,1.011,0.9847,0.9988,24908.46
2020-12-08,0.9988,1.053,0.9952,1.0,46151.65
2020-12-09,1.0,1.005,0.9524,0.9999,57997.45
2020-12-10,0.9999,1.017,0.9826,1.001,37500.96
2020-12-11,1.001,1.015,0.9759,1.0,45166.17
2020-12-12,1.0,1.008,0.9589,1.0,26150.36
2020-12-13,1.0,1.013,0.9771,0.9998,30902.88
2020-12-14,0.9998,1.003,0.9856,0.9998,23827.71
2020-12-15,0.9998,1.006,0.9808,1.0,42331.4
2020-12-16,1.0,1.007,0.903,0.999,95374.74
2020-12-17,0.999,1.039,0.9309,1.0,140483.08
2020-12-18,1.0,1.005,0.9655,0.9996,59658.48
2020-12-19,0.9996,1.011,0.9537,0.9993,53911.52
2020-12-20,0.9993,1.033,0.9839,0.9997,42981.99
2020-12-21,0.9997,1.059,0.9684,0.9997,75934.38
2020-12-22,0.9997,1.001,0.9401,1.001,49685.46
2020-12-23,1.001,1.036,0.9743,1.0,66161.63
2020-12-24,1.0,1.003,0.9579,1.0,39804.23
2020-12-25,1.0,1.004,0.9492,1.001,49655.15
2020-12-26,1.001,1.012,0.9255,0.9992,62923.13
2020-12-27,0.9992,1.081,0.9839,1.001,91052.09
2020-12-28,1.001,1.015,0.9645,0.9998,52027.49
