date,open,high,low,close,volume
2020-06-15,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0
2020-06-18,1741.0,1748.2,1738.4,1738.4,0.2134
2020-06-19,1738.4,1756.2,1724.0,1752.1,1.27
2020-06-20,1752.1,1775.0,1737.2,1767.1,1.873
2020-06-21,1767.1,1771.9,1736.5,1750.0,1.778
2020-06-22,1750.0,1764.6,1742.4,1764.6,1.525
2020-06-23,1764.6,1773.9,1764.6,1773.9,0.0007
2020-06-24,1773.9,1797.5,1763.0,1773.1,0.0787
2020-06-25,1773.1,1798.5,1722.5,1779.4,0.8495
2020-06-26,1779.4,1798.5,1754.6,1763.01,9.877
2020-06-27,1763.01,1782.5,1751.2,1771.9,85.3
2020-06-28,1771.9,1776.73,1764.11,1770.46,3.712
2020-06-29,1770.46,1775.18,1757.22,1769.79,8.393
2020-06-30,1769.79,1785.92,1760.7,1778.0,41.08
2020-07-01,1778.0,1779.71,1762.6,1768.51,40.32
2020-07-02,1768.51,1788.28,1755.0,1774.06,23.11
2020-07-03,1774.06,1788.95,1770.81,1775.03,21.19
2020-07-04,1775.03,1778.33,1772.01,1778.33,2.05
2020-07-05,1778.33,1788.66,1771.22,1788.66,22.06
2020-07-06,1788.66,1804.04,1771.62,1782.0,40.14
2020-07-07,1782.0,1793.68,1778.81,1786.0,71.79
2020-07-08,1786.0,1797.05,1780.0,1789.11,238.72
2020-07-09,1789.11,1797.6,1789.11,1797.6,36.84
2020-07-10,1797.6,1831.92,1783.36,1795.12,27.8
2020-07-11,1795.12,1799.18,1781.68,1789.91,18.47
2020-07-12,1789.91,1795.29,1779.41,1789.51,32.79
2020-07-13,1789.51,1806.6,1787.96,1799.9,216.33
2020-07-14,1799.9,1800.04,1787.67,1800.0,4.911
2020-07-15,1800.0,1802.62,1790.1,1802.46,20.98
2020-07-16,1802.46,1802.46,1791.6,1795.0,5.202
2020-07-17,1795.0,1803.17,1791.6,1802.8,3.688
2020-07-18,1790.15,1808.83,1787.72,1802.41,12.53
2020-07-19,1802.65,1811.85,1785.77,1803.46,9.422
2020-07-20,1803.46,1807.0,1785.33,1801.31,21.35
2020-07-21,1801.31,1827.4,1799.16,1827.4,335.74
