date,open,high,low,close,volume
2020-06-15,0.01804,0.01839,0.01677,0.01799,143518.86
2020-06-16,0.01799,0.01977,0.01833,0.01949,209112.3
2020-06-17,0.01949,0.02151,0.01933,0.0209,607296.8
2020-06-18,0.0209,0.02114,0.01922,0.01972,171094.75
2020-06-19,0.01972,0.02072,0.01919,0.02072,310965.61
2020-06-20,0.02072,0.02074,0.01989,0.01994,35078.61
2020-06-21,0.01994,0.01996,0.01816,0.01864,65317.85
2020-06-22,0.01864,0.02029,0.01905,0.0191,177683.06
2020-06-23,0.0191,0.01984,0.01887,0.01962,98198.25
2020-06-24,0.01962,0.01902,0.01825,0.01881,61838.62
2020-06-25,0.01881,0.02091,0.01863,0.0201,41295.15
2020-06-26,0.0201,0.02056,0.01898,0.01937,414963.69
2020-06-27,0.01937,0.01932,0.01665,0.01665,272894.83
2020-06-28,0.01665,0.01861,0.01681,0.01825,66123.45
2020-06-29,0.01825,0.01848,0.01727,0.01752,48412.05
2020-06-30,0.01752,0.01762,0.0169,0.01699,42644.61
2020-07-01,0.01699,0.01858,0.01719,0.01781,168979.55
2020-07-02,0.01781,0.02059,0.01705,0.01717,203647.73
2020-07-03,0.01717,0.01921,0.01707,0.01727,41966.48
2020-07-04,0.01727,0.01846,0.01752,0.01846,14232.39
2020-07-05,0.01846,0.0187,0.01765,0.0182,46809.39
2020-07-06,0.0182,0.02016,0.01893,0.01907,173509.48
2020-07-07,0.01907,0.0192,0.01865,0.0192,27263.7
2020-07-08,0.0192,0.02058,0.01908,0.01908,144491.18
2020-07-09,0.01908,0.01983,0.01859,0.01946,109219.76
2020-07-10,0.01946,0.01942,0.01874,0.01896,77104.5
2020-07-11,0.01896,0.02125,0.0183,0.01897,276414.26
2020-07-12,0.01897,0.02013,0.01887,0.01977,50267.79
2020-07-13,0.01977,0.02249,0.01945,0.02007,480645.41
2020-07-14,0.02007,0.02041,0.01938,0.02,58578.76
2020-07-15,0.02,0.02027,0.01924,0.01924,43972.79
2020-07-16,0.01924,0.01953,0.01822,0.01871,246857.46
2020-07-17,0.01871,0.01958,0.01841,0.01939,88126.7
2020-07-18,0.01939,0.01976,0.01932,0.01932,45385.27
2020-07-19,0.01932,0.02158,0.01928,0.01928,253073.51
2020-07-20,0.01928,0.02357,0.01882,0.0214,811993.95
2020-07-21,0.0214,0.02535,0.02016,0.02122,489409.09
2020-07-22,0.02122,0.03082,0.02181,0.02212,225801.24
2020-07-23,0.02212,0.03029,0.02236,0.02299,735182.25
2020-07-24,0.02299,0.02567,0.02226,0.02332,275595.96
2020-07-25,0.02332,0.02678,0.02247,0.02289,338597.59
2020-07-26,0.02289,0.0261,0.0213,0.02174,593122.67
2020-07-27,0.02174,0.0225,0.01889,0.0196,398002.36
2020-07-28,0.0196,0.02102,0.01902,0.02064,232486.72
2020-07-29,0.02064,0.02097,0.01941,0.01989,247059.45
2020-07-30,0.01989,0.02196,0.02062,0.02075,386475.72
