date,open,high,low,close,volume
2021-09-12,18.14,18.88,18.35,18.71,322404.1
2021-09-13,18.71,18.54,17.02,18.07,372617.17
2021-09-14,18.07,19.01,18.48,18.63,319565.14
2021-09-15,18.63,19.45,18.76,19.21,278456.72
2021-09-16,19.21,19.2,18.49,18.71,337527.5
2021-09-17,18.71,18.77,18.28,18.5,226384.36
2021-09-18,18.5,19.16,18.62,18.85,227722.8
2021-09-19,18.85,18.53,18.1,18.36,207413.71
2021-09-20,18.36,17.05,15.15,16.75,326945.1
2021-09-21,16.75,16.57,13.8,14.7,360367.13
2021-09-22,14.7,17.43,14.96,16.84,353109.1
2021-09-23,16.84,17.71,17.01,17.19,406946.19
2021-09-24,17.19,16.44,13.93,14.05,417212.53
2021-09-25,14.06,14.08,12.55,13.04,333015.91
2021-09-26,13.04,16.41,10.59,12.73,641634.9
2021-09-27,12.73,14.95,11.99,14.6,465240.01
2021-09-28,14.6,16.99,13.55,15.68,507917.11
2021-09-29,15.66,16.66,15.49,16.33,930545.49
2021-09-30,16.33,17.27,15.38,15.83,677716.7
2021-10-01,15.83,17.6,12.85,17.46,524431.86
2021-10-02,17.54,19.29,17.52,18.12,317652.46
2021-10-03,18.05,18.46,17.49,18.07,535447.02
2021-10-04,18.07,18.49,17.31,17.97,660364.29
2021-10-05,17.97,18.91,17.48,17.74,601580.34
2021-10-06,17.74,19.18,13.18,17.01,491058.69
2021-10-07,17.01,18.37,16.31,17.6,730087.5
2021-10-08,17.6,17.99,17.22,17.8,465016.35
2021-10-09,17.8,18.16,17.37,17.42,437895.99
2021-10-10,17.42,18.0,16.39,16.42,622956.53
2021-10-11,16.42,18.27,15.6,16.17,774638.41
2021-10-12,16.17,16.2,15.31,15.88,362565.97
2021-10-13,15.88,17.71,13.1,16.18,965267.38
2021-10-14,16.18,16.44,15.59,16.09,356110.7
2021-10-15,16.09,17.38,13.97,16.7,486758.58
2021-10-16,16.7,16.66,15.86,15.92,333404.54
2021-10-17,15.92,16.49,13.71,15.98,246109.28
2021-10-18,15.98,16.66,15.53,16.26,363603.05
2021-10-19,16.26,20.19,16.57,19.68,1094809.24
2021-10-20,19.68,26.42,20.08,25.78,1767481.77
2021-10-21,25.78,24.76,21.22,24.13,1127117.75
2021-10-22,24.13,28.92,22.41,28.66,1881599.62
2021-10-23,28.66,29.42,26.47,27.48,1362906.9
2021-10-24,27.48,27.3,25.33,25.76,890332.67
2021-10-25,25.76,27.54,25.48,26.07,774474.64
2021-10-26,26.07,25.15,23.27,24.16,820743.56
2021-10-27,24.16,23.81,21.71,21.94,600852.17
2021-10-28,21.94,24.13,21.12,21.12,370883.99
2021-10-29,21.12,23.69,21.42,21.7,412226.37
2021-10-30,21.7,21.78,16.35,16.41,430374.41
2021-10-31,16.41,21.45,15.94,21.42,204364.72
2021-11-01,21.42,22.83,17.37,22.71,601846.4
2021-11-02,22.71,23.73,21.78,22.22,506166.77
2021-11-03,22.22,22.75,15.16,22.41,374066.72
2021-11-04,22.41,22.71,17.21,22.02,271210.2
2021-11-05,22.02,24.94,17.76,24.37,550846.68
2021-11-06,24.37,26.12,17.01,25.71,637550.68
2021-11-07,25.71,30.85,25.35,27.79,1028324.31
2021-11-08,27.79,33.02,28.38,31.11,1091293.34
2021-11-09,31.11,31.98,25.06,30.32,935884.84
2021-11-10,30.32,30.03,20.93,22.61,571992.87
2021-11-11,22.61,29.23,20.4,28.2,276994.28
2021-11-12,28.2,28.38,19.95,26.98,536965.5
2021-11-13,26.98,27.7,26.43,27.07,452132.49
2021-11-14,27.07,27.8,26.81,27.09,343762.32
2021-11-15,27.09,26.97,25.74,26.52,280868.11
2021-11-16,26.52,25.65,19.97,24.98,189943.78
2021-11-17,24.98,26.46,20.1,25.63,520518.77
2021-11-18,25.63,24.51,13.28,23.65,174270.52
2021-11-19,23.65,25.14,23.57,24.74,296501.2
2021-11-20,24.74,25.63,23.75,25.52,384126.7
2021-11-21,25.52,25.07,24.09,24.2,309925.05
2021-11-22,24.2,23.73,15.34,23.41,248639.26
2021-11-23,23.41,24.43,17.39,24.23,263939.26
2021-11-24,24.23,24.43,17.27,23.32,223285.85
2021-11-25,23.32,27.99,19.67,27.17,428128.92
2021-11-26,27.17,25.05,20.69,23.87,371405.66
2021-11-27,23.87,24.35,23.09,23.49,443193.96
