date,open,high,low,close,volume
2020-06-15,0.009834,0.01125,0.00893,0.009856,120531.27
2020-06-16,0.009856,0.01123,0.009626,0.01027,132059.37
2020-06-17,0.01027,0.01138,0.009276,0.01104,376615.81
2020-06-18,0.01104,0.01092,0.006246,0.008817,202436.71
2020-06-19,0.008817,0.01102,0.007854,0.009501,142010.24
2020-06-20,0.009501,0.009787,0.009314,0.009691,7645.68
2020-06-21,0.009691,0.009649,0.009268,0.009649,3213.22
2020-06-22,0.009649,0.0103,0.009647,0.009647,1482.63
2020-06-23,0.009647,0.009641,0.009342,0.009641,102875.86
2020-06-24,0.009641,0.009924,0.00907,0.0093,100312.29
2020-06-25,0.0093,0.009238,0.007726,0.008925,153959.03
2020-06-26,0.008925,0.009082,0.008814,0.009029,407876.02
2020-06-27,0.0087,0.008827,0.007926,0.008196,94439783.0
2020-06-28,0.008689,0.008894,0.008547,0.008547,2213.93
2020-06-29,0.008547,0.008973,0.008319,0.008319,72844.51
2020-06-30,0.008319,0.008784,0.008114,0.008137,18077.79
2020-07-01,0.008137,0.008491,0.008186,0.008186,33632.0
2020-07-02,0.008186,0.01013,0.007744,0.008568,916378.38
2020-07-03,0.008568,0.008517,0.008101,0.008101,6734.6
2020-07-04,0.008101,0.008392,0.008169,0.008169,5523.09
2020-07-05,0.008169,0.008316,0.008122,0.008216,16548.14
2020-07-06,0.008216,0.008887,0.008607,0.0088,99130.29
2020-07-07,0.0088,0.008887,0.008487,0.008487,19979.04
2020-07-08,0.008487,0.009272,0.005844,0.008797,20414.52
2020-07-09,0.008797,0.0088,0.008618,0.008618,8240.75
2020-07-10,0.008618,0.008587,0.008389,0.008389,23545.76
2020-07-11,0.008389,0.008769,0.008312,0.008467,49578.91
2020-07-12,0.008467,0.009913,0.008594,0.009604,265363.01
2020-07-13,0.009604,0.009509,0.008652,0.008661,75101.41
2020-07-14,0.008661,0.01133,0.008548,0.008723,69727.55
2020-07-15,0.008723,0.008767,0.00546,0.008516,41317.02
2020-07-16,0.008516,0.008613,0.008176,0.008606,36234.9
2020-07-17,0.008606,0.008575,0.008359,0.008433,8189.38
2020-07-18,0.008433,0.008707,0.008389,0.008389,115582.31
2020-07-19,0.008389,0.0086,0.008404,0.0086,31893.72
2020-07-20,0.008387,0.008431,0.008248,0.00834,47618743.0
2020-07-21,0.00849,0.008839,0.007379,0.007379,13913.79
2020-07-22,0.007379,0.009391,0.007932,0.008929,62857.74
2020-07-23,0.008929,0.009311,0.004964,0.004964,419298.61
2020-07-24,0.004964,0.01074,0.005036,0.008229,14122.89
2020-07-25,0.008229,0.008996,0.007006,0.007006,32722.51
2020-07-26,0.008349,0.00855,0.007954,0.008252,63825877.0
2020-07-27,0.007139,0.007389,0.007383,0.007383,55010.17
2020-07-28,0.007383,0.008076,0.00727,0.008076,51095.76
2020-07-29,0.008419,0.008779,0.008001,0.008223,138852055.0
2020-07-30,0.008097,0.0136,0.006383,0.0136,16197.89
2020-07-31,0.0136,0.01577,0.008625,0.01577,77348.7
2020-08-01,0.008401,0.00945,0.008269,0.008859,359489873.0
2020-08-02,0.008859,0.009072,0.008187,0.008298,214586606.0
2020-08-03,0.01692,0.01756,0.008606,0.008842,10364.25
2020-08-04,0.008651,0.009403,0.008396,0.009179,283549168.0
2020-08-05,0.008926,0.01043,0.00438,0.009025,15058.46
2020-08-06,0.009025,0.009055,0.008751,0.009055,35384.51
2020-08-07,0.009055,0.0087,0.0087,0.0087,3117.1
2020-08-08,0.0087,0.009112,0.009112,0.009112,2199.52
2020-08-09,0.009181,0.009115,0.008414,0.008882,147103725.0
2020-08-10,0.008945,0.01227,0.009073,0.01227,17704.0
2020-08-11,0.01227,0.01175,0.009049,0.009049,4187.6
2020-08-12,0.009049,0.01355,0.009246,0.01355,2083.56
2020-08-13,0.01355,0.01487,0.009855,0.009855,70566.33
2020-08-14,0.009855,0.01017,0.009695,0.009695,3277.85
2020-08-15,0.009695,0.009565,0.009328,0.009328,1000.0
2020-08-16,0.009328,0.01517,0.009354,0.01517,1103.17
2020-08-17,0.01517,0.01508,0.009061,0.009574,28760.16
2020-08-18,0.009574,0.01044,0.009242,0.009968,40201.81
2020-08-19,0.009968,0.01452,0.00947,0.009666,10288.35
2020-08-20,0.009666,0.00986,0.009215,0.009469,11724.05
2020-08-21,0.009469,0.01152,0.00883,0.01121,69503.81
2020-08-22,0.01121,0.01144,0.0109,0.0109,16054.38
2020-08-23,0.0109,0.01125,0.01077,0.01125,9722.01
2020-08-24,0.01125,0.01576,0.01108,0.01108,21474.63
2020-08-25,0.01108,0.01274,0.01041,0.01231,47464.02
2020-08-26,0.01231,0.01286,0.01239,0.01286,5565.63
2020-08-27,0.01286,0.01276,0.01078,0.01089,9037.76
2020-08-28,0.01089,0.01124,0.01106,0.01106,20708.57
2020-08-29,0.01119,0.01182,0.01068,0.01125,227791866.0
2020-08-30,0.01115,0.01199,0.01106,0.01106,193.93
2020-08-31,0.01106,0.01119,0.0105,0.0105,1111.93
2020-09-01,0.0105,0.01155,0.01151,0.01155,25586.33
2020-09-02,0.01155,0.01067,0.009188,0.009601,64575.91
2020-09-03,0.009601,0.008563,0.008173,0.008563,42729.34
2020-09-04,0.008563,0.01481,0.008243,0.008849,1012565.88
2020-09-05,0.008849,0.01279,0.007687,0.008146,715853.31
2020-09-06,0.008146,0.0128,0.008528,0.008546,2954.04
2020-09-07,0.008546,0.01061,0.00857,0.008687,23920.0
2020-09-08,0.008511,0.008407,0.008204,0.008204,17477548.0
2020-09-09,0.008288,0.009207,0.008389,0.009162,89536.27
2020-09-10,0.009162,0.009651,0.009084,0.009232,37081.76
2020-09-11,0.009232,0.009492,0.009234,0.009234,10677.46
2020-09-12,0.009234,0.01023,0.009577,0.009744,115119.12
2020-09-13,0.009744,0.00944,0.009158,0.009177,49092.34
2020-09-14,0.009177,0.009933,0.009435,0.00962,72496.4
2020-09-15,0.00962,0.009309,0.008813,0.009309,6791.75
2020-09-16,0.009309,0.009418,0.009334,0.009393,992.47
2020-09-17,0.009393,0.01002,0.009465,0.009465,2160.49
2020-09-18,0.009465,0.009928,0.009347,0.009928,17455.8
2020-09-19,0.009928,0.01002,0.00958,0.00958,16162.23
2020-09-20,0.00958,0.009425,0.009002,0.009002,86965.03
2020-09-21,0.009002,0.008882,0.008253,0.008882,10363.71
2020-09-22,0.008882,0.009477,0.008988,0.009329,1273.06
2020-09-23,0.009329,0.008677,0.008466,0.008469,5000.0
2020-09-24,0.008469,0.009794,0.009065,0.009756,75660.29
2020-09-25,0.009756,0.01049,0.00961,0.009969,8185.62
2020-09-26,0.009969,0.01154,0.01003,0.01151,64104.27
2020-09-27,0.01151,0.01162,0.01051,0.01054,44747.14
2020-09-28,0.01054,0.01049,0.01038,0.01049,8195.81
2020-09-29,0.01049,0.01155,0.01063,0.01128,87224.68
2020-09-30,0.01128,0.01155,0.01062,0.01062,71505.51
2020-10-01,0.01062,0.01069,0.01042,0.01068,8267.81
2020-10-02,0.01068,0.01046,0.009182,0.009234,140244.11
2020-10-03,0.009234,0.01022,0.009236,0.01022,45560.96
2020-10-04,0.01022,0.01092,0.009963,0.01013,18584.12
2020-10-05,0.01013,0.01051,0.009883,0.01031,104619.85
2020-10-06,0.01031,0.009932,0.009155,0.009261,7478.56
2020-10-07,0.009261,0.009823,0.00929,0.009823,6246.8
2020-10-08,0.009823,0.01009,0.009444,0.01005,21127.95
2020-10-09,0.01005,0.01055,0.009979,0.009979,27137.29
2020-10-10,0.009979,0.01075,0.00978,0.009828,12000.0
2020-10-11,0.009828,0.01027,0.009922,0.01021,23140.28
2020-10-12,0.01021,0.01058,0.009727,0.01058,5092.62
2020-10-13,0.01058,0.01049,0.01007,0.01007,4965.45
2020-10-14,0.01007,0.01001,0.009942,0.009942,1817.49
2020-10-15,0.009942,0.01022,0.009555,0.01022,84401.69
2020-10-16,0.01022,0.009893,0.009417,0.009417,96543.38
2020-10-17,0.009417,0.01008,0.009442,0.009619,1215074.2
2020-10-18,0.009619,0.01047,0.009843,0.01012,7284.51
2020-10-19,0.01012,0.01092,0.009705,0.01092,1891.76
2020-10-20,0.01092,0.01074,0.009084,0.01074,17354.34
2020-10-21,0.01074,0.0114,0.009642,0.01139,18151.88
2020-10-22,0.01139,0.01206,0.009927,0.009927,228520.8
2020-10-23,0.009927,0.01077,0.009809,0.01013,73889.15
2020-10-24,0.01013,0.01108,0.01012,0.01012,68227.83
2020-10-25,0.01012,0.01026,0.009971,0.01026,47050.08
2020-10-26,0.01026,0.009922,0.009525,0.009525,25890.12
2020-10-27,0.009525,0.009783,0.009492,0.009492,4415.02
2020-10-28,0.009492,0.009949,0.00914,0.00968,42911.82
2020-10-29,0.00968,0.01012,0.009502,0.009816,25021.2
2020-10-30,0.009816,0.009695,0.009343,0.009343,7737.72
