date,open,high,low,close,volume
2020-06-15,0.008774,0.1451,0.008204,0.009052,37989.11
2020-06-16,0.009052,0.1474,0.008288,0.008955,9388.53
2020-06-17,0.008955,0.1459,0.007756,0.008608,35222.98
2020-06-18,0.008608,0.1637,0.007598,0.1481,121340.77
2020-06-19,0.1481,0.1472,0.009302,0.1429,59080.75
2020-06-20,0.1429,0.1438,0.007581,0.009359,164160.93
2020-06-21,0.009359,0.1511,0.008271,0.1425,23099.2
2020-06-22,0.1425,0.1525,0.008722,0.1451,21332.91
2020-06-23,0.1451,0.1486,0.008662,0.01011,38317.18
2020-06-24,0.01011,0.1446,0.009572,0.01022,162033.06
2020-06-25,0.01022,0.1406,0.01007,0.01007,29920.57
2020-06-26,0.01007,0.1384,0.00925,0.00925,64423.77
2020-06-27,0.00925,0.1347,0.009097,0.009367,167148.79
2020-06-28,0.009367,0.1299,0.009485,0.01049,97736.17
2020-06-29,0.01049,0.1321,0.009555,0.01112,135260.33
2020-06-30,0.01112,0.01151,0.009776,0.01023,36876.0
2020-07-01,0.01023,0.01663,0.008592,0.008592,59972.0
2020-07-02,0.008592,0.01046,0.008456,0.009547,20286.0
2020-07-03,0.009547,0.009701,0.009338,0.009701,10912.0
2020-07-04,0.009701,0.009782,0.009691,0.009782,528.0
2020-07-05,0.009782,0.00999,0.009626,0.00999,41740.0
2020-07-06,0.00999,0.01075,0.009534,0.01019,29226.0
2020-07-07,0.01019,0.01065,0.008794,0.01037,38228.0
2020-07-08,0.01037,0.01114,0.01048,0.01076,4154.0
2020-07-09,0.01076,0.01081,0.01053,0.01062,4369.0
2020-07-10,0.01062,0.01105,0.009567,0.009567,3734.0
2020-07-11,0.009567,0.01386,0.009514,0.01192,29736.0
2020-07-12,0.01192,0.0279,0.01191,0.01311,158640.0
2020-07-13,0.01311,0.01386,0.01229,0.01229,12458.0
2020-07-14,0.01229,0.01962,0.01064,0.01176,89206.0
2020-07-15,0.01176,0.01204,0.01048,0.01112,15573.0
2020-07-16,0.01112,0.01735,0.01105,0.0116,68548.0
2020-07-17,0.0116,0.01282,0.01145,0.01282,57352.0
2020-07-18,0.01282,0.01285,0.009269,0.01083,118952.0
2020-07-19,0.01083,0.01106,0.01014,0.01014,56970.0
2020-07-20,0.01014,0.011,0.009989,0.009989,17450.0
2020-07-21,0.009989,0.01259,0.01024,0.0109,34898.0
2020-07-22,0.0109,0.01259,0.01001,0.01087,41977.0
2020-07-23,0.01087,0.01183,0.01077,0.01144,27689.0
2020-07-24,0.01144,0.01251,0.009646,0.0106,86087.0
2020-07-25,0.0106,0.01107,0.009708,0.01049,50415.0
2020-07-26,0.01049,0.01193,0.008451,0.01064,74118.0
2020-07-27,0.01064,0.01237,0.01093,0.01093,349.0
2020-07-28,0.01093,0.0117,0.009075,0.009512,10493.0
2020-07-29,0.009512,0.01111,0.009667,0.01056,9855.0
2020-07-30,0.01056,0.01089,0.01056,0.01067,1373.0
2020-07-31,0.01067,0.0126,0.00999,0.01022,34827.0
2020-08-01,0.01022,0.01181,0.01063,0.01134,2225.0
2020-08-02,0.01134,0.01084,0.01051,0.01062,2418.0
2020-08-03,0.01062,0.01236,0.009325,0.01067,103592.0
2020-08-04,0.01067,0.01063,0.01007,0.01052,2971.0
2020-08-05,0.01052,0.0114,0.01034,0.01058,12635.0
2020-08-06,0.01058,0.01295,0.01036,0.01177,66137.0
2020-08-07,0.01177,0.0116,0.008587,0.009631,83064.0
2020-08-08,0.009631,0.01036,0.008828,0.01024,25927.0
2020-08-09,0.01024,0.01157,0.009115,0.01017,32760.0
2020-08-10,0.01017,0.01047,0.01011,0.01023,6580.0
2020-08-11,0.01023,0.01241,0.009681,0.009795,30485.0
2020-08-12,0.009795,0.01099,0.00995,0.01041,20087.0
2020-08-13,0.01041,0.01108,0.009433,0.009433,20666.0
2020-08-14,0.009433,0.01107,0.00942,0.01001,34900.0
2020-08-15,0.01001,0.01067,0.009489,0.01032,22191.0
2020-08-16,0.01032,0.0118,0.01001,0.01037,36053.0
2020-08-17,0.01037,0.01181,0.009841,0.01083,52138.0
2020-08-18,0.01083,0.01064,0.009685,0.009685,11539.0
2020-08-19,0.009685,0.01023,0.00835,0.00882,45296.0
2020-08-20,0.00882,0.009016,0.007711,0.008898,109860.0
2020-08-21,0.008898,0.009914,0.006686,0.007723,159064.0
2020-08-22,0.007723,0.008053,0.007702,0.007936,6580.0
2020-08-23,0.007936,0.008622,0.007923,0.00804,5968.0
2020-08-24,0.308,0.308,0.308,0.308,0.0
2020-08-25,0.008112,0.008158,0.007705,0.008045,14977.0
2020-08-26,0.008045,0.008141,0.007568,0.007683,18107.0
2020-08-27,0.007683,0.01144,0.007592,0.008385,777841.0
2020-08-28,0.008385,0.008536,0.007613,0.007613,26081.0
2020-08-29,0.007613,0.007922,0.007348,0.007692,42534.0
2020-08-30,0.007692,0.009139,0.007499,0.007499,68617.0
2020-08-31,0.007499,0.007694,0.007461,0.007461,9337.0
2020-09-01,0.007461,0.007752,0.006917,0.007395,40578.0
2020-09-02,0.007395,0.007067,0.006497,0.006497,5159.0
2020-09-03,0.006497,0.005901,0.005291,0.005596,28727.0
2020-09-04,0.005596,0.005966,0.005757,0.005966,241.0
2020-09-05,0.005966,0.007118,0.005796,0.006406,24742.0
2020-09-06,0.006406,0.006464,0.005541,0.006156,6801.0
2020-09-07,0.006156,0.008303,0.00519,0.006331,77974.0
2020-09-08,0.006331,0.00628,0.005875,0.005875,667.0
2020-09-09,0.005875,0.005933,0.005728,0.005728,314.0
2020-09-10,0.005728,0.01055,0.00569,0.006932,354673.0
2020-09-11,0.006932,0.007279,0.006031,0.006655,78876.0
2020-09-12,0.006655,0.007314,0.006269,0.006269,39617.0
2020-09-13,0.006269,0.006819,0.006199,0.006303,39226.0
2020-09-14,0.006303,0.006727,0.006407,0.006727,2346.0
2020-09-15,0.006727,0.006796,0.005393,0.006148,19559.0
2020-09-16,0.006148,0.006246,0.005698,0.005698,11869.0
2020-09-17,0.005698,0.007443,0.005582,0.005691,17806.0
2020-09-18,0.005691,0.007438,0.005688,0.005797,5601.0
2020-09-19,0.005797,0.006539,0.005874,0.006539,4230.0
2020-09-20,0.006539,0.006444,0.006225,0.006225,22.0
2020-09-21,0.006225,0.005938,0.005938,0.005938,1.0
2020-09-22,0.005938,0.006005,0.006005,0.006005,75.0
2020-09-23,0.308,0.308,0.308,0.308,0.0
2020-09-24,0.005836,0.006123,0.004297,0.004297,12612.0
2020-09-25,0.004297,0.005454,0.004278,0.005454,8801.0
2020-09-26,0.005454,0.005796,0.005474,0.005796,90.0
2020-09-27,0.005796,0.005822,0.004636,0.004636,95.0
2020-09-28,0.004636,0.005884,0.004601,0.005884,2463.0
2020-09-29,0.005884,0.005963,0.005095,0.005963,9.0
2020-09-30,0.005963,0.005929,0.004851,0.004959,301.0
2020-10-01,0.004959,0.005843,0.004568,0.005205,20208.0
2020-10-02,0.308,0.308,0.308,0.308,0.0
2020-10-03,0.005183,0.00612,0.00517,0.005276,17187.0
2020-10-04,0.308,0.308,0.308,0.308,0.0
2020-10-05,0.005338,0.006153,0.005074,0.005074,25143.0
2020-10-06,0.005074,0.004984,0.004984,0.004984,748.0
2020-10-07,0.004984,0.006404,0.005016,0.006404,4223.0
2020-10-08,0.006404,0.006558,0.005246,0.005465,476.0
2020-10-09,0.005465,0.00564,0.005529,0.00564,38.0
2020-10-10,0.00564,0.006668,0.005425,0.005425,5234.0
2020-10-11,0.005425,0.006598,0.00546,0.006484,62446.0
2020-10-12,0.006484,0.006578,0.005654,0.006462,8630.0
2020-10-13,0.006462,0.006399,0.006056,0.006171,892.0
2020-10-14,0.006171,0.006172,0.005486,0.005486,858.0
2020-10-15,0.005486,0.006445,0.005524,0.006445,1398.0
2020-10-16,0.006445,0.006343,0.00589,0.00589,4914.0
2020-10-17,0.00589,0.005911,0.005911,0.005911,547.0
2020-10-18,0.308,0.308,0.308,0.308,0.0
2020-10-19,0.005987,0.006114,0.005526,0.005526,144.0
2020-10-20,0.005526,0.005603,0.005246,0.005603,3042.0
2020-10-21,0.005603,0.008072,0.00551,0.005894,19913.0
2020-10-22,0.005894,0.007794,0.005066,0.005846,177546.0
2020-10-23,0.308,0.308,0.308,0.308,0.0
2020-10-24,0.005822,0.005907,0.004332,0.004332,2368.0
2020-10-25,0.004332,0.005216,0.004304,0.005216,5.0
2020-10-26,0.005216,0.005228,0.005097,0.005097,2.0
2020-10-27,0.308,0.308,0.308,0.308,0.0
2020-10-28,0.005322,0.005182,0.005182,0.005182,1.0
2020-10-29,0.005182,0.00525,0.004577,0.004577,3115.0
2020-10-30,0.004577,0.004748,0.003391,0.004205,39186.0
2020-10-31,0.004205,0.004279,0.003451,0.003589,2821.0
2020-11-01,0.003589,0.004129,0.003303,0.003303,78536.0
2020-11-02,0.003303,0.003257,0.003257,0.003257,5523.0
2020-11-03,0.003257,0.003366,0.002945,0.003225,544.0
2020-11-04,0.003225,0.003256,0.002973,0.002973,716.0
2020-11-05,0.002973,0.0039,0.002808,0.0039,11405.0
2020-11-06,0.0039,0.003898,0.00343,0.00343,551.0
2020-11-07,0.00343,0.003264,0.002819,0.002819,315.0
2020-11-08,0.002819,0.002943,0.002788,0.002788,10.0
2020-11-09,0.002788,0.003067,0.00276,0.003067,168.0
2020-11-10,0.003067,0.003063,0.003063,0.003063,495.0
2020-11-11,0.003063,0.003141,0.003141,0.003141,3120.0
2020-11-12,0.003141,0.01141,0.003261,0.006523,1064771.0
2020-11-13,0.006523,0.008493,0.00588,0.00588,100344.0
2020-11-14,0.00588,0.007073,0.005305,0.005466,47560.0
2020-11-15,0.005466,0.008781,0.005268,0.007663,165418.0
2020-11-16,0.007663,0.009197,0.006856,0.007525,56281.0
2020-11-17,0.007525,0.009194,0.007249,0.007249,7908.0
2020-11-18,0.007249,0.009071,0.006225,0.006403,60545.0
2020-11-19,0.006403,0.006417,0.00606,0.00606,2198.0
2020-11-20,0.00606,0.009336,0.006349,0.008029,35317.0
2020-11-21,0.008029,0.009539,0.006546,0.008978,99435.0
2020-11-22,0.008978,0.009215,0.008294,0.009031,24154.0
2020-11-23,0.009031,0.009193,0.007538,0.008825,47646.0
2020-11-24,0.008825,0.009195,0.007471,0.008812,18576.0
2020-11-25,0.008812,0.008614,0.006741,0.006929,26767.0
2020-11-26,0.006929,0.00687,0.006355,0.006699,420.0
2020-11-27,0.006699,0.008406,0.006519,0.00669,23166.0
2020-11-28,0.00669,0.008693,0.006919,0.007451,22442.0
2020-11-29,0.007451,0.007644,0.007644,0.007644,755.0
2020-11-30,0.007644,0.008465,0.006103,0.007875,97387.0
2020-12-01,0.007875,0.007705,0.006953,0.006953,4536.0
2020-12-02,0.006953,0.007114,0.006537,0.006537,16779.0
2020-12-03,0.006537,0.007779,0.006612,0.006807,8700.0
2020-12-04,0.006807,0.007093,0.006346,0.006346,5923.0
2020-12-05,0.006346,0.007854,0.006513,0.007854,3607.0
2020-12-06,0.007854,0.007945,0.006976,0.007945,3595.0
2020-12-07,0.007945,0.007864,0.007289,0.007289,2415.0
2020-12-08,0.007289,0.007329,0.00623,0.00623,8620.0
2020-12-09,0.00623,0.007605,0.006307,0.00742,2960.0
2020-12-10,0.00742,0.007483,0.006935,0.006935,1571.0
2020-12-11,0.006935,0.007575,0.006493,0.006493,47081.0
2020-12-12,0.308,0.308,0.308,0.308,0.0
2020-12-13,0.006773,0.006901,0.006901,0.006901,190.0
2020-12-14,0.006901,0.007903,0.006939,0.007903,1214.0
2020-12-15,0.007903,0.009721,0.006999,0.00836,6498.0
2020-12-16,0.00836,0.01068,0.009181,0.01068,6084.0
2020-12-17,0.01068,0.01141,0.008444,0.01141,5996.0
2020-12-18,0.01141,0.01157,0.009948,0.009948,2514.0
2020-12-19,0.009948,0.01049,0.009061,0.01001,4490.0
2020-12-20,0.01001,0.01126,0.009856,0.01126,180.0
2020-12-21,0.01126,0.01091,0.008409,0.008409,2959.0
2020-12-22,0.308,0.308,0.308,0.308,0.0
2020-12-23,0.008815,0.01162,0.008599,0.01162,8819.0
2020-12-24,0.308,0.308,0.308,0.308,0.0
2020-12-25,0.308,0.308,0.308,0.308,0.0
2020-12-26,0.308,0.308,0.308,0.308,0.0
2020-12-27,0.308,0.308,0.308,0.308,0.0
2020-12-28,0.308,0.308,0.308,0.308,0.0
2020-12-29,0.308,0.308,0.308,0.308,0.0
2020-12-30,0.308,0.308,0.308,0.308,0.0
