date,open,high,low,close,volume
2020-06-15,0.08354,0.08609,0.08279,0.08421,126846.66
2020-06-16,0.08421,0.08507,0.08241,0.08288,96794.31
2020-06-17,0.08288,0.08561,0.08201,0.08532,767659.64
2020-06-18,0.08532,0.0863,0.08236,0.08302,477083.81
2020-06-19,0.08302,0.08465,0.08158,0.08223,14786.73
2020-06-20,0.08223,0.08423,0.08124,0.08274,323335.72
2020-06-21,0.08274,0.08345,0.08168,0.08252,24820.86
2020-06-22,0.08252,0.09624,0.07802,0.08257,994766.81
2020-06-23,0.08257,0.08652,0.08161,0.08489,236376.63
2020-06-24,0.08489,0.08234,0.07518,0.08048,906104.57
2020-06-25,0.08048,0.08132,0.07892,0.08114,457985.97
2020-06-26,0.08114,0.08151,0.07858,0.08077,202825.53
2020-06-27,0.08077,0.08016,0.0744,0.0744,59565.74
2020-06-28,0.0744,0.08208,0.07533,0.07916,121433.39
2020-06-29,0.07916,0.08121,0.07809,0.07846,70206.13
2020-06-30,0.07846,0.08205,0.0772,0.07949,266961.12
2020-07-01,0.07949,0.08297,0.07927,0.08075,104089.67
2020-07-02,0.08075,0.08202,0.07865,0.08065,273058.28
2020-07-03,0.08065,0.08142,0.07879,0.08006,360400.84
2020-07-04,0.08006,0.08219,0.08009,0.08137,855361.18
2020-07-05,0.08137,0.08228,0.07946,0.08128,590509.82
2020-07-06,0.08128,0.08553,0.08141,0.08151,528870.55
2020-07-07,0.08151,0.08295,0.08072,0.08285,178188.91
2020-07-08,0.08285,0.08637,0.08165,0.08495,305280.89
2020-07-09,0.08495,0.08334,0.07992,0.0825,495785.59
2020-07-10,0.0825,0.08341,0.0784,0.0809,371413.89
2020-07-11,0.0809,0.08369,0.07953,0.08156,609199.24
2020-07-12,0.08156,0.08343,0.07803,0.08055,1278953.0
2020-07-13,0.08055,0.08212,0.0776,0.07945,1255282.94
2020-07-14,0.07945,0.08182,0.0784,0.07951,559698.69
2020-07-15,0.07951,0.08081,0.07373,0.07915,355219.15
2020-07-16,0.07915,0.07955,0.07307,0.07672,238934.43
2020-07-17,0.07672,0.08571,0.07518,0.07737,63422.2
2020-07-18,0.07737,0.07975,0.07516,0.07892,29528.82
2020-07-19,0.07892,0.08073,0.07493,0.07907,148069.21
2020-07-20,0.07907,0.0899,0.07652,0.07982,591572.6
2020-07-21,0.07982,0.08454,0.07946,0.08331,328874.25
2020-07-22,0.08331,0.0846,0.0762,0.07906,568863.92
2020-07-23,0.07906,0.08529,0.07654,0.0824,1492267.31
2020-07-24,0.0824,0.08672,0.07841,0.08471,1043837.42
2020-07-25,0.08471,0.08893,0.08068,0.08757,1257711.64
2020-07-26,0.08757,0.09077,0.0849,0.08928,1642417.37
2020-07-27,0.08928,0.09939,0.09,0.09133,2115099.5
2020-07-28,0.09133,0.0961,0.08845,0.09217,1110131.94
2020-07-29,0.09217,0.09479,0.08912,0.09179,818127.41
2020-07-30,0.09179,0.09524,0.08946,0.09402,573189.93
2020-07-31,0.09402,0.09797,0.09321,0.09445,572559.81
2020-08-01,0.09445,0.1014,0.09344,0.09462,1048302.35
2020-08-02,0.09462,0.09327,0.08851,0.09105,555870.56
2020-08-03,0.09105,0.09752,0.0901,0.09044,410273.64
2020-08-04,0.09044,0.09907,0.08855,0.09459,1103139.23
2020-08-05,0.09459,0.1013,0.09707,0.09742,222954.31
2020-08-06,0.09742,0.09982,0.09546,0.09864,582618.57
2020-08-07,0.09864,0.09794,0.09457,0.09527,76768.0
2020-08-08,0.09527,0.1059,0.09593,0.1002,700974.24
2020-08-09,0.1002,0.1054,0.09536,0.09781,1461833.46
2020-08-10,0.09781,0.1005,0.09732,0.09887,1006118.87
2020-08-11,0.09887,0.09715,0.09225,0.09498,593330.46
2020-08-12,0.09498,0.098,0.09395,0.09534,441995.75
2020-08-13,0.09534,0.1003,0.09091,0.09692,2050809.85
2020-08-14,0.09692,0.09843,0.09184,0.09714,586482.71
2020-08-15,0.09714,0.09951,0.09524,0.09809,934649.42
2020-08-16,0.09809,0.1007,0.09546,0.09665,2188914.91
2020-08-17,0.09665,0.1031,0.09976,0.1004,213144.95
2020-08-18,0.1004,0.1026,0.09565,0.0984,251307.72
2020-08-19,0.0984,0.09749,0.09349,0.09408,348931.42
2020-08-20,0.09408,0.09882,0.09431,0.09657,1177627.99
2020-08-21,0.09657,0.09429,0.09164,0.09176,517921.76
2020-08-22,0.09176,0.09535,0.09185,0.0929,1476350.71
2020-08-23,0.0929,0.09985,0.09263,0.09333,337478.75
2020-08-24,0.09333,0.09546,0.09029,0.09335,957732.11
2020-08-25,0.09335,0.0911,0.08928,0.09042,429607.65
2020-08-26,0.09042,0.09208,0.09036,0.09139,44942.96
2020-08-27,0.09139,0.09167,0.08714,0.09008,657249.41
2020-08-28,0.09008,0.09413,0.09101,0.0932,154333.18
2020-08-29,0.0932,0.09839,0.09058,0.09839,280314.34
2020-08-30,0.09839,0.1147,0.09315,0.1038,1833527.56
2020-08-31,0.1038,0.1141,0.1018,0.1102,577233.8
2020-09-01,0.1102,0.1217,0.06834,0.1044,2364318.68
2020-09-02,0.1044,0.1141,0.09654,0.112,839365.58
2020-09-03,0.112,0.1043,0.09127,0.09513,1184634.73
2020-09-04,0.09513,0.09818,0.0896,0.09096,664004.34
2020-09-05,0.09096,0.09141,0.08704,0.08958,243678.38
2020-09-06,0.08958,0.09121,0.0827,0.08865,451616.58
2020-09-07,0.08865,0.09372,0.08355,0.08936,1265290.42
2020-09-08,0.08936,0.09055,0.08265,0.09004,611794.55
2020-09-09,0.09004,0.09503,0.08776,0.09175,1302237.4
2020-09-10,0.09175,0.09321,0.08794,0.09146,678321.76
2020-09-11,0.09146,0.09567,0.0887,0.09296,765090.18
2020-09-12,0.09296,0.09372,0.08933,0.09246,450682.86
2020-09-13,0.09246,0.09206,0.08927,0.09123,185987.87
2020-09-14,0.09123,0.09482,0.09322,0.0944,289129.96
2020-09-15,0.0944,0.09579,0.08824,0.08824,70109.81
2020-09-16,0.08824,0.09533,0.08831,0.08996,629090.14
2020-09-17,0.08996,0.09632,0.08986,0.09271,641356.4
2020-09-18,0.09271,0.0968,0.09199,0.09385,91791.92
2020-09-19,0.09385,0.1016,0.09033,0.09343,996464.57
2020-09-20,0.09343,0.0971,0.0912,0.0936,685759.95
2020-09-21,0.0936,0.09012,0.0823,0.08241,642311.47
2020-09-22,0.08241,0.09028,0.08322,0.08681,1170122.41
2020-09-23,0.08681,0.08498,0.08221,0.08221,67585.57
2020-09-24,0.08221,0.08874,0.08551,0.08637,430447.36
2020-09-25,0.08637,0.09133,0.08502,0.08673,710486.31
2020-09-26,0.08673,0.08716,0.08104,0.08652,16100.63
2020-09-27,0.08652,0.08722,0.0856,0.08625,26316.46
2020-09-28,0.08625,0.0873,0.08442,0.08634,6943.57
2020-09-29,0.08634,0.09052,0.0851,0.08836,240148.66
2020-09-30,0.08836,0.08785,0.0858,0.08688,8138.08
2020-10-01,0.08688,0.09869,0.0784,0.08498,192186.39
2020-10-02,0.08498,0.08525,0.08102,0.08419,9833.37
2020-10-03,0.08419,0.09634,0.07861,0.08452,27713.62
2020-10-04,0.08452,0.08818,0.0837,0.0854,105003.0
2020-10-05,0.0854,0.08874,0.08593,0.08679,149784.56
2020-10-06,0.08679,0.09883,0.08282,0.09703,385811.36
2020-10-07,0.09703,0.09765,0.09221,0.0936,30356.07
2020-10-08,0.0936,0.09585,0.08864,0.0941,10675.7
2020-10-09,0.0941,0.09864,0.08924,0.09466,20171.15
2020-10-10,0.09466,0.09753,0.09437,0.09572,14390.24
2020-10-11,0.09572,0.09681,0.09271,0.09373,8404.13
2020-10-12,0.09373,0.09982,0.09059,0.09174,62093.25
2020-10-13,0.09174,0.09976,0.08959,0.09073,70721.38
2020-10-14,0.09073,0.09326,0.09041,0.09223,4648.48
2020-10-15,0.09223,0.09299,0.08792,0.09046,61778.35
2020-10-16,0.09046,0.09174,0.08755,0.09072,132387.07
2020-10-17,0.09072,0.09321,0.08924,0.09151,6321.46
2020-10-18,0.09151,0.09314,0.09038,0.09165,2613.87
2020-10-19,0.09165,0.09629,0.09076,0.09135,26200.21
2020-10-20,0.09135,0.09657,0.08608,0.09514,110647.72
2020-10-21,0.09514,0.1042,0.08393,0.09149,141089.05
2020-10-22,0.09149,0.1039,0.08158,0.09665,262170.21
2020-10-23,0.09665,0.1126,0.08228,0.1022,54398.26
2020-10-24,0.1022,0.1049,0.09936,0.1038,202332.07
2020-10-25,0.1038,0.1038,0.09911,0.1002,93964.92
2020-10-26,0.1002,0.1044,0.08783,0.1027,436558.34
2020-10-27,0.1027,0.1073,0.1003,0.1051,123519.11
2020-10-28,0.1051,0.1036,0.09646,0.103,297857.0
2020-10-29,0.103,0.1043,0.09424,0.09949,506991.87
2020-10-30,0.09949,0.1088,0.09645,0.0989,365466.51
2020-10-31,0.0989,0.1019,0.09138,0.09856,322767.53
2020-11-01,0.09856,0.1018,0.09812,0.09991,16550.54
2020-11-02,0.09991,0.1004,0.09703,0.0988,32755.37
2020-11-03,0.0988,0.105,0.09747,0.1006,57028.83
2020-11-04,0.1006,0.1117,0.09344,0.0991,113040.41
2020-11-05,0.0991,0.1104,0.1,0.1031,104134.12
2020-11-06,0.1031,0.104,0.09682,0.09931,118125.36
2020-11-07,0.09931,0.09882,0.08977,0.09749,63161.64
2020-11-08,0.09749,0.1021,0.09758,0.09758,7905.73
2020-11-09,0.09758,0.09876,0.09216,0.09339,40276.7
2020-11-10,0.09339,0.09648,0.09219,0.09295,56374.57
2020-11-11,0.09295,0.09943,0.09456,0.09691,94048.81
2020-11-12,0.09691,0.1009,0.09621,0.09947,54346.19
2020-11-13,0.09947,0.1009,0.098,0.09881,126019.94
2020-11-14,0.09881,0.09806,0.09646,0.09774,3172.72
2020-11-15,0.09774,0.09723,0.09579,0.09579,11643.61
2020-11-16,0.09579,0.105,0.08979,0.1003,651481.41
2020-11-17,0.1003,0.1075,0.1004,0.1059,915265.09
2020-11-18,0.1059,0.1099,0.1033,0.1078,339798.97
2020-11-19,0.1078,0.1091,0.1018,0.1052,516192.81
2020-11-20,0.1052,0.1128,0.1083,0.1128,306523.09
2020-11-21,0.1128,0.1201,0.1087,0.1148,111243.55
2020-11-22,0.1148,0.1141,0.111,0.1113,15611.66
2020-11-23,0.1113,0.1112,0.1077,0.1092,84820.1
2020-11-24,0.1092,0.1201,0.1126,0.1138,123513.66
2020-11-25,0.1138,0.1152,0.1105,0.1122,69715.64
2020-11-26,0.1122,0.1128,0.1022,0.1058,37391.43
2020-11-27,0.1058,0.1062,0.1016,0.1036,10920.2
2020-11-28,0.1036,0.1082,0.1041,0.1054,64264.98
2020-11-29,0.1054,0.1119,0.1037,0.109,630105.5
2020-11-30,0.109,0.1205,0.1073,0.1181,1505478.53
2020-12-01,0.1181,0.1176,0.1062,0.1114,2277532.39
2020-12-02,0.1114,0.1171,0.1059,0.115,3299828.4
2020-12-03,0.115,0.1163,0.107,0.1138,4013967.72
2020-12-04,0.1138,0.1109,0.1008,0.1081,4269842.94
2020-12-05,0.1081,0.1165,0.1073,0.1115,1482298.75
2020-12-06,0.1115,0.1157,0.1089,0.1118,1406541.06
2020-12-07,0.1118,0.117,0.1082,0.1132,2057695.5
2020-12-08,0.1132,0.1096,0.1052,0.1077,605075.5
2020-12-09,0.1077,0.1132,0.1078,0.1106,129322.36
2020-12-10,0.1106,0.1155,0.1077,0.1155,2048282.26
2020-12-11,0.1155,0.1142,0.1084,0.1104,2509340.25
2020-12-12,0.1104,0.1185,0.1123,0.1123,3008102.03
2020-12-13,0.1123,0.1192,0.1121,0.1135,2611754.62
2020-12-14,0.1135,0.1182,0.1118,0.1155,117608.94
2020-12-15,0.1155,0.1215,0.1143,0.1153,2840869.35
2020-12-16,0.1153,0.1302,0.1215,0.1228,2165270.78
2020-12-17,0.1228,0.1362,0.1255,0.1315,2649817.17
2020-12-18,0.1315,0.1358,0.1284,0.13,989088.61
2020-12-19,0.13,0.1369,0.1314,0.1338,128663.98
2020-12-20,0.1338,0.1392,0.1293,0.1328,2882659.79
2020-12-21,0.1328,0.1327,0.1261,0.1316,3877815.68
2020-12-22,0.1316,0.1379,0.1208,0.1356,829402.14
2020-12-23,0.1356,0.1341,0.126,0.1292,2807443.98
2020-12-24,0.1292,0.1447,0.1317,0.1348,1215457.44
2020-12-25,0.1348,0.1557,0.1403,0.15,3837160.47
2020-12-26,0.15,0.1645,0.1529,0.1563,3062838.05
2020-12-27,0.1563,0.1575,0.148,0.153,5569460.52
2020-12-28,0.153,0.1749,0.1484,0.1603,4361804.44
2020-12-29,0.1603,0.1669,0.1519,0.1551,1257509.55
2020-12-30,0.1551,0.1707,0.156,0.1569,5690007.02
2020-12-31,0.1569,0.1712,0.1518,0.162,5542533.49
2021-01-01,0.162,0.1825,0.1561,0.159,6688107.15
2021-01-02,0.159,0.1832,0.1552,0.162,5318587.62
2021-01-03,0.162,0.1739,0.1488,0.1571,8567383.14
2021-01-04,0.1571,0.156,0.1384,0.1441,4027141.86
2021-01-05,0.1441,0.1702,0.1453,0.1634,5668594.19
2021-01-06,0.1634,0.1927,0.168,0.1806,5026033.41
2021-01-07,0.1806,0.3506,0.1812,0.2077,21215842.71
2021-01-08,0.2077,0.243,0.1585,0.1837,4172004.62
2021-01-09,0.1837,0.2141,0.1682,0.1891,2010674.5
2021-01-10,0.1891,0.1948,0.1689,0.1769,5632629.41
2021-01-11,0.1769,0.1746,0.1526,0.1548,4449671.91
2021-01-12,0.1548,0.1703,0.1475,0.1652,2757533.77
2021-01-13,0.1652,0.2022,0.1749,0.1794,2514465.17
2021-01-14,0.1794,0.2459,0.1844,0.233,4610483.43
2021-01-15,0.233,0.2391,0.195,0.2012,4347303.07
2021-01-16,0.2012,0.2082,0.1909,0.1963,6417182.53
2021-01-17,0.1963,0.2025,0.1813,0.1839,4941059.08
2021-01-18,0.1839,0.2018,0.1875,0.1952,3926486.45
2021-01-19,0.1952,0.2045,0.1779,0.1825,1731861.79
2021-01-20,0.1825,0.197,0.1796,0.1818,3053810.23
2021-01-21,0.1818,0.1696,0.1576,0.1591,1844864.74
2021-01-22,0.1591,0.1749,0.1631,0.1664,4002229.67
2021-01-23,0.1664,0.1702,0.1605,0.1657,5895956.27
2021-01-24,0.1657,0.1743,0.1637,0.165,4570413.57
2021-01-25,0.165,0.1785,0.1623,0.1646,10414568.11
2021-01-26,0.1646,0.1688,0.1564,0.1613,4706227.72
2021-01-27,0.1613,0.1564,0.1497,0.1515,2238229.64
2021-01-28,0.1515,0.1756,0.1625,0.1739,3026018.44
2021-01-29,0.1739,0.1798,0.1521,0.1641,4207265.88
2021-01-30,0.1641,0.1719,0.1599,0.1671,3025606.25
2021-01-31,0.1671,0.1644,0.1558,0.1624,142862.32
2021-02-01,0.1624,0.1704,0.158,0.1633,4665755.1
2021-02-02,0.1633,0.1776,0.1691,0.1712,905284.06
2021-02-03,0.1712,0.1959,0.179,0.1835,1880477.35
2021-02-04,0.1835,0.2012,0.1768,0.1823,3249122.51
2021-02-05,0.1823,0.1992,0.1877,0.1916,5602563.8
2021-02-06,0.1916,0.2493,0.1908,0.2395,11508083.97
2021-02-07,0.2395,0.2659,0.2111,0.2173,7496139.44
2021-02-08,0.2173,0.2902,0.2438,0.2535,2761060.66
2021-02-09,0.2535,0.2786,0.2493,0.2609,642761.78
