date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,3.067925264073679,3690148.6736656,3.18812886093693,2.985098848274951,3067925264.073679
2025-12-13,3.099559178077683,5643425.3128544,3.20287701048325,3.028419447375486,3099559178.077683
