date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.101016334732391,74585319.6456001,0.101353685305751,0.0955851820757996,99879142.57611611
2025-12-13,0.10049987733033,73793911.2262882,0.103079860234354,0.0956963821780548,99368499.19718546
