date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.2197392934599416,11909650.2198352,0.2202101154252543,0.2150231952416899,357418915.10811526
2025-12-13,0.1969878597190837,33703543.3970947,0.2079582434696413,0.1942801277614475,320712782.51362157
