date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,3.84633280999518,1512875.61388422,3.8691656155948,3.6899824914513,182162163.60046104
2025-12-13,3.630679780070378,1272042.69437365,3.708972185133451,3.439011471934601,172740608.8509792
