date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,4.692988727728848,1027454.91506194,4.751490487353331,4.594086690999754,139593456.48296234
2025-12-13,4.537991686313451,674015.453717145,4.642501623672149,4.460218233212731,134983052.7485645
