date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.2071676892078712,220508823.308171,0.2078972654927582,0.1986830121250069,2071676680.2767272
2025-12-13,0.209806801313735,268445746.014814,0.215804650534178,0.197959903117881,2098067798.6372168
