date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.00226111,7268680.0,0.00229765,0.00216965,35016111.0,"['DigiFinex', 'Toobit', 'Gate', 'KCEX', 'XT.COM']"
2025-12-06,0.002031166852613217,2010551790.2945,0.0021064213034298,0.001891932917610014,203116685.26132166,
