date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0407488539784953,341097510.005299,0.0407911243422734,0.0392874325617681,407487688.34521365
2025-12-13,0.03882924447582685,441465118.179941,0.03960659816315142,0.03653250068625188,388291624.419835
