date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1129069362131785,332525336.562179,0.1154173061560003,0.1076492326783391,1134793743.7977931
2025-12-13,0.1042399150927997,284498772.32993,0.1085546108017125,0.102826722177539,1048090650.292064
