date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,1.76393772732858,1287061.0288863,1.77862591778203,1.71561103725119,176284597.6131614
2025-12-13,1.82100188718354,1470059.55902206,1.84396152183584,1.74557646928853,181989761.23523292
