date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.067138,2243411.0,0.067942,0.066694,40609583.0,"['MEXC', 'ProBit Global', 'BingX', 'Bitrue', 'BitMart']"
2025-12-13,0.0684020373180815,35484383.0223,0.06841327717814698,0.06839574852669805,41418298.08164347,
