date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.04970304,525663.0,0.04992236,0.04794494,57296542.0,"['Bithumb', 'Gate', 'Klayswap V3', 'KLAYSwap', 'Coinone']"
2025-12-13,0.04497913828591268,9908192.36058168,0.04589628678491253,0.04270348557658286,54233595.988239214,
