date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,0.174162,307943982.0,0.186112,0.173238,7404227592.0
2025-12-06,0.133115402116163,650497299.153834,0.135556851669955,0.132562791372569,6655770105.808149
