date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0174341272037011,379456509.871949,0.0179479933244982,0.0160397415161457,36095712.53395433
2025-12-13,0.01700186810030496,307939798.66273,0.0172902897716543,0.01614119365087603,35410156.10818178
