date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.01109359,76641.0,0.01127857,0.0109859,38564217.0,"['MEXC', 'PancakeSwap (v2)', 'Gate', 'Biswap', 'Uniswap V3 (BSC)']"
2025-12-06,0.0104078140719453,7635159.0418,0.0107241241312587,0.0101571161207662,61406103.02447757,
2025-12-13,0.01016018151919945,6623743.807,0.01053608945876077,0.01004465238452444,59945070.96327675,
