date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.183695132801244,214575.7991551,0.18389387352238,0.174807300379802,385759778.8826124
2025-12-13,0.17609,69754.25571204,0.19036,0.17384,369789000.0
