date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,47.3616517492572,1759131.53998502,48.9977369464874,46.1255499717544,592481271.1325818
2025-12-13,44.7818122960951,1740448.48363855,48.3389883741823,44.5641841821053,560456066.4898657
