date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.00955645,2157254.0,0.01093988,0.00733109,49639535.0
2025-12-06,0.0116846662745135,110286984.485248,0.0123778650302626,0.0115552127191186,76094428.13575256
