date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1863724264426054,5239743.38808152,0.1936924263582221,0.1818710610397946,186372426.4426054
2025-12-13,0.197954263968556,5789906.54731697,0.2002842831224301,0.1929329580573138,197954263.96855602
