date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.416813,190747831.0,0.428146,0.397921,107610903.0,"['MEXC', 'OrangeX', 'Gate', 'XT.COM', 'BingX']"
2025-12-06,0.332400009761232,31405159.0198203,0.337158519603179,0.323500102744553,332400009.761232,
2025-12-13,0.290941795640554,50062985.0949601,0.302292164844415,0.280627228315134,290941795.640554,
