date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.351646,382662292.0,0.390701,0.330897,170537315.0,"['MEXC', 'Gate', 'Coinbase Exchange', 'Ourbit', 'Binance']"
2025-12-06,0.3340223939444678,81025856.2263027,0.3450245786583721,0.3137562877235802,333266199.1755595,
