date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.206621,28145185.0,0.213707,0.186192,49521300
2025-12-06,0.1376,23265374.55777,0.14749,0.12941,137600000
2025-12-13,0.14487,16638188.5999,0.16155,0.14051,144870000
