date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1138431153078735,81759294.6343203,0.1164760184752194,0.1119188842805044,1138431153.0787349
2025-12-13,0.1141136347686211,88379210.9382122,0.1172327366444608,0.1110413346406046,1141136347.686211
