date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,3.96,12988150.0,4.04,3.56,28050589.0
2025-12-13,3.532115378316222,2408753.28582477,3.692382299664311,3.388119772085596,52340421.23552968
