date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,8.0728741125587,5170749.9737814,8.84315406256214,7.91128318021965,232964668.07960045
2025-12-13,7.50453291539586,1348083.84199289,7.62395280670178,7.21168486941924,216909968.75199378
