date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0597087824742942,109393828.644102,0.061062119955197,0.058497181236616,59617203.010028735
2025-12-13,0.05880054096595438,141308446.414018,0.06200530678798155,0.05675118475069276,58710354.53412578
