date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-20,0.04491132,127084.0,0.04567151,0.04452729,116478016.0,
2025-11-27,0.04603193,92121.0,0.04627294,0.04543188,119295136.0,['CoinEx']
2025-12-06,0.04503508428398614,1543064.74217472,0.04522220213687272,0.04446002232518782,116055680.40537605,
