date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.056995,153075.0,0.058278,0.056974,57001114.0,"['PumpSwap', 'LBank']"
2025-12-13,0.05260972328430535,2792394.26,0.05541966625728321,0.05260429370792175,52609722.7455135,
