date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.512001804560249,23403294.695226,0.513837278375533,0.486345106230655,176072223.8195018
2025-12-13,0.4608813275941196,27623164.7283456,0.4784518612311395,0.4477312869660051,158492410.65874398
