date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.389861549871348,21544171.93392,0.4141390392771455,0.387570944131081,350875394.8842132
2025-12-13,0.4106676444439538,17133897.63779,0.4291579044224763,0.4045059077489651,369600879.9995584
