date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.4550834527732174,0,0.4551932830183194,0.4550411678504692,9556752.508237563
2025-12-13,0.4550866831641858,0,0.4551615189000698,0.4550371413898174,9556820.346447902
