date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0001350262109356,0,0.0001350573477087,0.0001350122146369,155274410.19520667
2025-12-13,0.0001350254464148322,0,0.0001350479231901306,0.000135011019972803,155273414.45423436
