date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.153173825367657,69970458.4067314,0.155120498680563,0.147190743944694,335937667.2828921
2025-12-13,0.14628177013509,88037946.430316,0.150344155509829,0.141656047913135,320822154.22407746
