date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0210061296977996,932360292.695018,0.0219194084346073,0.0203553881355472,210061296.977996
2025-12-13,0.0189999959729698,588245898.575495,0.0200087648242289,0.0185100651529897,189999959.729698
