date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0695032538122405,285105.39,0.0713081235248866,0.0668560485072612,66907075.7663199
2025-12-13,0.0655833579554039,304706.38,0.06866436627978197,0.06364627990230978,63133601.07694838
