date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0033839595607063,155399964.179,0.0034115305299391,0.0032974944159662,105462873.5455503
2025-12-13,0.003278288599317632,170625930.73055,0.003450726672644664,0.00326993732513803,102169509.78362617
