date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,1.415121708771612,10874024.0015967,1.427723574486451,1.349296934569952,1415121792.5366778
2025-12-13,1.48480985438482,21117012.9373876,1.54721020608558,1.39745092907704,1475299552.1497288
