date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.03977778,901588.0,0.04002402,0.03751768,39685813.0
2025-12-06,0.0358831643663998,14030647.4631111,0.0358923650663024,0.0346268453606259,35883164.36639988
2025-12-13,0.03529361847841847,19858031.8739932,0.0357598766904766,0.03464134351442879,35293618.47841847
