date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.656952,90563031.0,0.658213,0.623598,556303852.0,"['OrangeX', 'Gate', 'Bitget', 'Kraken', 'Coinbase Exchange']"
2025-12-06,0.578984629003292,45561816.579912,0.586418118222863,0.564527897189756,669757622.838247,
2025-12-13,0.581544004095252,49738152.4590782,0.604025067980509,0.555285903434965,673010632.4368633,
