date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.277391,20785686.0,0.278303,0.265093,48427955.0,"['MEXC', 'OrangeX', 'Gate', 'KuCoin', 'Binance']"
2025-12-13,0.2250042833889705,73306255.0666222,0.2339243447335804,0.2156411338702237,225004283.3889705,
