date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.290445,304137,0.291389,0.288291,53502656,"['Vindax', 'Dex-Trade']"
2025-12-13,0.2644518401350637,0,0.2644938584553373,0.2644215828208082,0,
