date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.077683,12431217.0,0.078637,0.073175,41490696.0
2025-12-13,0.07073590373403137,111421297.026408,0.07111785594039023,0.06820270303387888,37802440.146646574
