date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,178.87177679127,273.22991642,179.579761570614,176.150810545691,488966174.9428363
2025-12-13,178.970211382646,449.86581203,187.84799855529,175.282068706816,468872210.93297774
