date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,4187.09,195203481.0,4200.35,4090.27,1395890140.0
2025-12-06,4214.058869409758,10264.5068347651,4229.746395408009,4203.184398919111,1431696850.7637599
