date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0224854134178446,203121738.04046,0.0228537163653226,0.0218693948032585,199870341.4719656
2025-12-13,0.02204912940289235,310688331.471442,0.02297939239415767,0.02106466266173262,195992261.33944386
