date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.03246,616690524.10307,0.03424,0.0304,64920000.00000007
2025-12-13,0.03089597216817883,682452372.288087,0.03301171455758748,0.02611213134436952,61791944.336357504
