date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,125.4181295876916,29004.1071390572,130.0309205630661,123.5263604935961,376254388.7630748
2025-12-13,125.987197846455,25071.7688256916,146.673871160579,121.145423972433,377961593.539365
