date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0026364744027499,77098262.9209371,0.0026786808079624,0.0026252375068296,25845507.94272748
2025-12-13,0.002578519957364474,33447292.7338437,0.002626932194794688,0.002548251432920888,25277377.23113576
