date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.04242838,22532701.0,0.04410467,0.03694904,57270368
2025-12-13,0.0336517556521759,153041266.321796,0.03591855132890601,0.03264373492039027,0
