date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.128431,27108530.0,0.128239,0.118759,29404043.0,"['MEXC', 'Toobit', 'OrangeX', 'Gate', 'Bitget']"
2025-12-06,0.1110889817226282,131748531.565932,0.1183706792219368,0.1054764219657649,111088981.72262819,
