date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,17.21,247614.0,17.32,17.02,83494125.0
2025-12-06,17.19052214700379,597.12,17.22531416925148,17.15455198272329,170558687.37486732
2025-12-13,17.21792904191153,581.21,17.23411570903385,17.17440182216996,170828582.0452574
